,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
2576,GO:0050794,0.825185435471537,0.312312290657442,10,54,regulation of cellular process,BP,PNP;HEXB;TICAM1;CASP4;PDK4;RBMS3;DHCR7;IFI27;RNASEL;ASAH2
2634,GO:0051094,0.825281691987166,0.539497335903028,1,6,positive regulation of developmental process,BP,PNP
901,GO:0009991,0.825833304742612,0.549135125279452,1,5,response to extracellular stimulus,BP,PDK4
1540,GO:0031667,0.825833304742612,0.549135125279452,1,5,response to nutrient levels,BP,PDK4
2067,GO:0043228,0.827732050984726,0.379056866643827,3,21,non-membrane-bounded organelle,CC,PNP;MRI1;HSD17B11
2071,GO:0043232,0.827732050984726,0.379056866643827,3,21,intracellular non-membrane-bounded organelle,CC,PNP;MRI1;HSD17B11
2516,GO:0048731,0.830741098096275,0.350658171185459,4,26,system development,BP,PNP;HEXB;HSD17B3;DHCR7
2664,GO:0051239,0.831979751039108,0.37158442256307,3,22,regulation of multicellular organismal process,BP,PNP;TICAM1;PDK4
1831,GO:0035556,0.832256103121201,0.414539094073726,2,15,intracellular signal transduction,BP,TICAM1;CASP4
1364,GO:0023052,0.832783056583711,0.321831898035654,6,35,signaling,BP,TICAM1;CASP4;PDK4;IFI27;RNASEL;ASAH2
2210,GO:0044700,0.832783056583711,0.321831898035654,6,35,single organism signaling,BP,TICAM1;CASP4;PDK4;IFI27;RNASEL;ASAH2
2070,GO:0043231,0.835812253753845,0.308369935509487,17,95,intracellular membrane-bounded organelle,CC,ACSF2;PNP;HEXB;MRI1;CYP11A1;HSD3B2;TICAM1;CASP4;HSD17B3;PDK4;AOX1;PON2;DHCR7;IFI27;RNASEL;IDUA;ASAH2
623,GO:0006996,0.836069126340711,0.500907571541864,1,10,organelle organization,BP,HEXB
1399,GO:0030162,0.836607448728936,0.503180920213069,1,9,regulation of proteolysis,BP,IFI27
214,GO:0003008,0.836677608438272,0.5030563747172,1,9,system process,BP,HEXB
632,GO:0007154,0.837019422694853,0.315667361109374,6,35,cell communication,BP,TICAM1;CASP4;PDK4;IFI27;RNASEL;ASAH2
223,GO:0003676,0.840581456264378,0.400813114522159,2,15,nucleic acid binding,MF,RBMS3;RNASEL
2488,GO:0048584,0.841061883365186,0.401831841891462,2,14,positive regulation of response to stimulus,BP,TICAM1;RNASEL
1712,GO:0033500,0.841784880851711,0.510895548365104,1,6,carbohydrate homeostasis,BP,PDK4
1991,GO:0042593,0.841784880851711,0.510895548365104,1,6,glucose homeostasis,BP,PDK4
609,GO:0006928,0.843854300259607,0.494274840903816,1,8,movement of cell or subcellular component,BP,HEXB
1891,GO:0040011,0.843854300259607,0.494274840903816,1,8,locomotion,BP,HEXB
1292,GO:0019637,0.844449026770607,0.39140406410972,2,17,organophosphate metabolic process,BP,PNP;HEXB
2409,GO:0046872,0.846769194926447,0.326159094461074,4,26,metal ion binding,MF,CYP11A1;AOX1;PON2;RNASEL
380,GO:0005743,0.847139286659456,0.396274627702383,2,12,mitochondrial inner membrane,CC,HSD3B2;PDK4
1528,GO:0031399,0.847839910420492,0.482799185430068,1,9,regulation of protein modification process,BP,TICAM1
135,GO:0002237,0.848534767770926,0.491133821636678,1,7,response to molecule of bacterial origin,BP,TICAM1
858,GO:0009617,0.848534767770926,0.491133821636678,1,7,response to bacterium,BP,TICAM1
1613,GO:0032496,0.848534767770926,0.491133821636678,1,7,response to lipopolysaccharide,BP,TICAM1
407,GO:0005856,0.849083153501897,0.490117614370471,1,7,cytoskeleton,CC,PNP
2056,GO:0043169,0.850505619826253,0.319695056419613,4,27,cation binding,MF,CYP11A1;AOX1;PON2;RNASEL
375,GO:0005730,0.851889678227044,0.475224169925897,1,9,nucleolus,CC,MRI1
2225,GO:0044767,0.852903345238372,0.291722896974185,6,36,single-organism developmental process,BP,PNP;HEXB;HSD17B3;DHCR7;BDH2;RNASEL
3318,GO:1902533,0.853479152631405,0.476394378330576,1,8,positive regulation of intracellular signal transduction,BP,TICAM1
432,GO:0006082,0.854465291877406,0.277310034978263,8,44,organic acid metabolic process,BP,ACSF2;PNP;HEXB;MRI1;PDK4;PON2;BDH2;IDUA
2224,GO:0044765,0.855471925144241,0.334890180494279,3,21,single-organism transport,BP,PNP;HEXB;RNASEL
3321,GO:1902578,0.855471925144241,0.334890180494279,3,21,single-organism localization,BP,PNP;HEXB;RNASEL
621,GO:0006979,0.855940027382087,0.477212793365007,1,7,response to oxidative stress,BP,PON2
575,GO:0006810,0.857157861249706,0.294448327641554,5,33,transport,BP,PNP;HEXB;SNX21;IFI27;RNASEL
2661,GO:0051234,0.857157861249706,0.294448327641554,5,33,establishment of localization,BP,PNP;HEXB;SNX21;IFI27;RNASEL
2037,GO:0043066,0.858429682729747,0.472433825786041,1,7,negative regulation of apoptotic process,BP,PDK4
2040,GO:0043069,0.858429682729747,0.472433825786041,1,7,negative regulation of programmed cell death,BP,PDK4
2839,GO:0060548,0.858429682729747,0.472433825786041,1,7,negative regulation of cell death,BP,PDK4
2874,GO:0065009,0.858448524452145,0.364150118702694,2,20,regulation of molecular function,BP,TICAM1;IFI27
745,GO:0008289,0.863161547966455,0.457671721500917,1,8,lipid binding,MF,SNX21
1101,GO:0016053,0.863707318281887,0.367273022455223,2,12,organic acid biosynthetic process,BP,MRI1;PDK4
2349,GO:0046394,0.863707318281887,0.367273022455223,2,12,carboxylic acid biosynthetic process,BP,MRI1;PDK4
2073,GO:0043234,0.864497629049263,0.444846553558161,1,11,protein complex,CC,CASP4
2041,GO:0043085,0.866118235583185,0.439418669702391,1,12,positive regulation of catalytic activity,BP,IFI27
2066,GO:0043227,0.868491577084445,0.286357641831135,20,108,membrane-bounded organelle,CC,ACSF2;PNP;HEXB;SNX21;MRI1;CMBL;CYP11A1;HSD3B2;TICAM1;CASP4;HSD17B3;PDK4;AOX1;PON2;DHCR7;BDH2;IFI27;RNASEL;IDUA;ASAH2
2688,GO:0051336,0.868914452049607,0.435970122768796,1,11,regulation of hydrolase activity,BP,IFI27
1678,GO:0032879,0.870548731918845,0.345557124594809,2,17,regulation of localization,BP,IFI27;RNASEL
897,GO:0009968,0.872541755195107,0.434543675621434,1,9,negative regulation of signal transduction,BP,TICAM1
946,GO:0010648,0.872541755195107,0.434543675621434,1,9,negative regulation of cell communication,BP,TICAM1
1366,GO:0023057,0.872541755195107,0.434543675621434,1,9,negative regulation of signaling,BP,TICAM1
308,GO:0004871,0.873042031987984,0.443312654450289,1,7,signal transducer activity,MF,TICAM1
2476,GO:0048519,0.873669569588003,0.280786812158963,4,30,negative regulation of biological process,BP,TICAM1;PDK4;IFI27;RNASEL
2478,GO:0048523,0.873669569588003,0.280786812158963,4,30,negative regulation of cellular process,BP,TICAM1;PDK4;IFI27;RNASEL
1096,GO:0016042,0.874985675233379,0.301800390057905,3,21,lipid catabolic process,BP,HEXB;HSD17B11;BDH2
1615,GO:0032502,0.87730908588259,0.253565310667817,6,37,developmental process,BP,PNP;HEXB;HSD17B3;DHCR7;BDH2;RNASEL
1330,GO:0022008,0.877648539423898,0.43372735661588,1,7,neurogenesis,BP,HEXB
655,GO:0007275,0.87850942110744,0.273632408045755,4,28,multicellular organism development,BP,PNP;HEXB;HSD17B3;DHCR7
863,GO:0009653,0.881083501151559,0.413291963004269,1,10,anatomical structure morphogenesis,BP,HEXB
880,GO:0009888,0.881319740447137,0.412786097803655,1,10,tissue development,BP,BDH2
562,GO:0006753,0.883327562250474,0.411790213469977,1,9,nucleoside phosphate metabolic process,BP,PNP
808,GO:0009117,0.883327562250474,0.411790213469977,1,9,nucleotide metabolic process,BP,PNP
2065,GO:0043226,0.883966865249012,0.276534473113687,21,112,organelle,CC,ACSF2;PNP;HEXB;SNX21;MRI1;CMBL;CYP11A1;HSD3B2;TICAM1;CASP4;HSD17B3;PDK4;AOX1;PON2;DHCR7;HSD17B11;BDH2;IFI27;RNASEL;IDUA;ASAH2
2647,GO:0051174,0.886189456431146,0.399559519836056,1,11,regulation of phosphorus metabolic process,BP,PDK4
411,GO:0005886,0.88648773541592,0.261777531929416,4,25,plasma membrane,CC,CASP4;PRRT1;PON2;ASAH2
1970,GO:0042493,0.886693544494326,0.408696700893493,1,8,response to drug,BP,PNP
1691,GO:0032991,0.888680789429104,0.307513440365629,2,21,macromolecular complex,CC,TICAM1;CASP4
2068,GO:0043229,0.889169859551191,0.242439971473689,19,104,intracellular organelle,CC,ACSF2;PNP;HEXB;SNX21;MRI1;CYP11A1;HSD3B2;TICAM1;CASP4;HSD17B3;PDK4;AOX1;PON2;DHCR7;HSD17B11;IFI27;RNASEL;IDUA;ASAH2
2419,GO:0046907,0.89384697178069,0.388465865974687,1,9,intracellular transport,BP,IFI27
2489,GO:0048585,0.894042552882477,0.384700010698511,1,10,negative regulation of response to stimulus,BP,TICAM1
2575,GO:0050793,0.896318598824856,0.297484509325597,2,16,regulation of developmental process,BP,PNP;HEXB
345,GO:0005488,0.902672728624318,0.207222464263665,17,96,binding,MF,ACSF2;PNP;HEXB;SNX21;MRI1;CYP11A1;TICAM1;ACCS;PDK4;RBMS3;AOX1;PON2;DHCR7;BDH2;IFI27;RNASEL;IDUA
2467,GO:0048468,0.906634226262643,0.358417812506733,1,9,cell development,BP,HEXB
896,GO:0009967,0.907032648241126,0.351507413834086,1,11,positive regulation of signal transduction,BP,TICAM1
2487,GO:0048583,0.90877373627359,0.238854786118385,3,22,regulation of response to stimulus,BP,TICAM1;CASP4;RNASEL
3259,GO:1901605,0.909469235429198,0.35567905034911,1,8,alpha-amino acid metabolic process,BP,MRI1
884,GO:0009892,0.913382487035252,0.331868467863895,1,13,negative regulation of metabolic process,BP,IFI27
1507,GO:0031324,0.913382487035252,0.331868467863895,1,13,negative regulation of cellular metabolic process,BP,IFI27
3031,GO:0071944,0.913516092161696,0.212550247756581,4,26,cell periphery,CC,CASP4;PRRT1;PON2;ASAH2
3046,GO:0072329,0.915688331607803,0.25842324888381,2,15,monocarboxylic acid catabolic process,BP,BDH2;IDUA
517,GO:0006633,0.915751478963793,0.339879078032335,1,8,fatty acid biosynthetic process,BP,PDK4
1019,GO:0014070,0.918431505374133,0.332962461838594,1,8,response to organic cyclic compound,BP,TICAM1
2101,GO:0043436,0.91843549176573,0.178882051659728,7,43,oxoacid metabolic process,BP,ACSF2;HEXB;MRI1;PDK4;PON2;BDH2;IDUA
3457,GO:2000026,0.919154873122268,0.318940471567987,1,12,regulation of multicellular organismal development,BP,PNP
2277,GO:0045595,0.919977598120014,0.324775858300747,1,9,regulation of cell differentiation,BP,PNP
665,GO:0007399,0.920166039767167,0.324282065097458,1,9,nervous system development,BP,HEXB
2209,GO:0044699,0.921017243765356,0.186456880585734,19,102,single-organism process,BP,ACSF2;PNP;HEXB;MRI1;CYP11A1;HSD3B2;TICAM1;CASP4;HSD17B3;PDK4;AOX1;PON2;DHCR7;HSD17B11;BDH2;IFI27;RNASEL;IDUA;ASAH2
2024,GO:0042995,0.921743324423566,0.32012708424876,1,9,cell projection,CC,MRI1
2156,GO:0044255,0.921917632312117,0.177643594823847,6,39,cellular lipid metabolic process,BP,ACSF2;HEXB;PDK4;PON2;BDH2;ASAH2
2728,GO:0051649,0.922244224666248,0.31557139230844,1,10,establishment of localization in cell,BP,IFI27
516,GO:0006631,0.923196971378365,0.194058195911615,4,26,fatty acid metabolic process,BP,ACSF2;PDK4;PON2;BDH2
2648,GO:0051179,0.923809337103361,0.180496103054029,5,37,localization,BP,PNP;HEXB;SNX21;IFI27;RNASEL
1282,GO:0019395,0.924615642069987,0.237207086087503,2,16,fatty acid oxidation,BP,PDK4;BDH2
1773,GO:0034440,0.924615642069987,0.237207086087503,2,16,lipid oxidation,BP,PDK4;BDH2
2637,GO:0051128,0.92533713315363,0.304728343060328,1,11,regulation of cellular component organization,BP,HEXB
1667,GO:0032787,0.925866041984602,0.178718876627089,5,30,monocarboxylic acid metabolic process,BP,ACSF2;PDK4;PON2;BDH2;IDUA
2727,GO:0051641,0.926418174122921,0.301807120354041,1,11,cellular localization,BP,IFI27
2572,GO:0050789,0.928481421645494,0.153606299037734,10,60,regulation of biological process,BP,PNP;HEXB;TICAM1;CASP4;PDK4;RBMS3;DHCR7;IFI27;RNASEL;ASAH2
3316,GO:1902531,0.931448435657822,0.287952838626268,1,11,regulation of intracellular signal transduction,BP,TICAM1
369,GO:0005623,0.938465193923728,0.220128287365152,23,119,cell,CC,ACSF2;PNP;HEXB;SNX21;MRI1;CMBL;CYP11A1;HSD3B2;TICAM1;CASP4;HSD17B3;PDK4;RBMS3;PRRT1;AOX1;PON2;DHCR7;HSD17B11;BDH2;IFI27;RNASEL;IDUA;ASAH2
2205,GO:0044464,0.938465193923728,0.220128287365152,23,119,cell part,CC,ACSF2;PNP;HEXB;SNX21;MRI1;CMBL;CYP11A1;HSD3B2;TICAM1;CASP4;HSD17B3;PDK4;RBMS3;PRRT1;AOX1;PON2;DHCR7;HSD17B11;BDH2;IFI27;RNASEL;IDUA;ASAH2
367,GO:0005615,0.940981681167023,0.256723641134567,1,13,extracellular space,CC,HEXB
945,GO:0010647,0.941861585496659,0.254101699174665,1,13,positive regulation of cell communication,BP,TICAM1
1365,GO:0023056,0.941861585496659,0.254101699174665,1,13,positive regulation of signaling,BP,TICAM1
2214,GO:0044707,0.942547564572277,0.13859342855191,6,42,single-multicellular organism process,BP,PNP;HEXB;TICAM1;HSD17B3;PDK4;DHCR7
2774,GO:0055085,0.944099544517216,0.249011178837883,1,12,transmembrane transport,BP,RNASEL
1315,GO:0019899,0.944802895511977,0.248842993884442,1,11,enzyme binding,MF,TICAM1
495,GO:0006520,0.947019274780841,0.24002298145241,1,12,cellular amino acid metabolic process,BP,MRI1
1102,GO:0016054,0.947966748402722,0.179020823371361,2,18,organic acid catabolic process,BP,BDH2;IDUA
2350,GO:0046395,0.947966748402722,0.179020823371361,2,18,carboxylic acid catabolic process,BP,BDH2;IDUA
1614,GO:0032501,0.948688899458042,0.126394260000828,6,43,multicellular organismal process,BP,PNP;HEXB;TICAM1;HSD17B3;PDK4;DHCR7
1302,GO:0019752,0.948744686857771,0.126542679796302,6,41,carboxylic acid metabolic process,BP,ACSF2;MRI1;PDK4;PON2;BDH2;IDUA
2152,GO:0044242,0.95128354570827,0.16967762492495,2,19,cellular lipid catabolic process,BP,HEXB;BDH2
2168,GO:0044282,0.954587531791838,0.160974109828151,2,19,small molecule catabolic process,BP,BDH2;IDUA
2573,GO:0050790,0.95481474910383,0.209175852006832,1,17,regulation of catalytic activity,BP,IFI27
222,GO:0003674,0.961328952329919,0.161685386758059,23,119,molecular_function,MF,ACSF2;PNP;HEXB;SNX21;MRI1;CMBL;CYP11A1;HSD3B2;TICAM1;ACCS;CASP4;HSD17B3;PDK4;RBMS3;AOX1;PON2;DHCR7;HSD17B11;BDH2;IFI27;RNASEL;IDUA;ASAH2
3047,GO:0072330,0.962044193255908,0.194187369680012,1,10,monocarboxylic acid biosynthetic process,BP,PDK4
1421,GO:0030258,0.962203717609381,0.139518848206044,2,20,lipid modification,BP,PDK4;BDH2
518,GO:0006635,0.96477794134127,0.180424254289859,1,12,fatty acid beta-oxidation,BP,BDH2
2141,GO:0044085,0.964982189400736,0.175999989295149,1,15,cellular component biogenesis,BP,RNASEL
319,GO:0005102,0.970742532317679,0.152358380312458,1,18,receptor binding,MF,IDUA
895,GO:0009966,0.979553633628446,0.118026367259609,1,16,regulation of signal transduction,BP,TICAM1
789,GO:0009062,0.980853968377305,0.113884677885643,1,14,fatty acid catabolic process,BP,BDH2
362,GO:0005575,0.982632176083478,0.172077025372478,24,125,cellular_component,CC,ACSF2;PNP;HEXB;SNX21;MRI1;CMBL;CYP11A1;HSD3B2;TICAM1;CASP4;TMEM164;HSD17B3;PDK4;RBMS3;PRRT1;AOX1;PON2;DHCR7;HSD17B11;BDH2;IFI27;RNASEL;IDUA;ASAH2
3018,GO:0071840,0.989047147368898,0.0513140197502617,2,28,cellular component organization or biogenesis,BP,HEXB;RNASEL
352,GO:0005515,0.991934249522735,0.0251635587553453,9,74,protein binding,MF,ACSF2;HEXB;MRI1;TICAM1;ACCS;PON2;IFI27;RNASEL;IDUA
944,GO:0010646,0.994418747113931,0.0424493681023218,1,20,regulation of cell communication,BP,TICAM1
1363,GO:0023051,0.994611871810459,0.0410869405287515,1,21,regulation of signaling,BP,TICAM1
1097,GO:0016043,0.998251706728375,0.0161290510696406,1,27,cellular component organization,BP,HEXB
2170,GO:0044297,0.999999999999999,0.170209287066178,0,7,cell body,CC,
2,GO:0000030,1,0.981296617652802,0,1,mannosyltransferase activity,MF,
3,GO:0000038,1,0.695794073033159,0,1,very long-chain fatty acid metabolic process,BP,
4,GO:0000041,1,0.778136964138319,0,1,transition metal ion transport,BP,
5,GO:0000045,1,0.694113237147052,0,1,autophagosome assembly,BP,
6,GO:0000086,1,0.932766532291112,0,1,G2/M transition of mitotic cell cycle,BP,
10,GO:0000139,1,0.696563650306504,0,1,Golgi membrane,CC,
11,GO:0000165,1,0.50821984453777,0,4,MAPK cascade,BP,
13,GO:0000187,1,0.694332314327877,0,1,activation of MAPK activity,BP,
14,GO:0000209,1,0.786464901776412,0,2,protein polyubiquitination,BP,
15,GO:0000245,1,0.864933823131346,0,1,spliceosomal complex assembly,BP,
16,GO:0000247,1,0.9068568801805,0,1,C-8 sterol isomerase activity,MF,
17,GO:0000248,1,0.694297055380902,0,1,C-5 sterol desaturase activity,MF,
18,GO:0000255,1,0.694332314327877,0,1,allantoin metabolic process,BP,
19,GO:0000278,1,0.932766532291112,0,1,mitotic cell cycle,BP,
20,GO:0000285,1,0.864322510360387,0,1,1-phosphatidylinositol-3-phosphate 5-kinase activity,MF,
21,GO:0000287,1,0.475481595347848,0,3,magnesium ion binding,MF,
22,GO:0000302,1,0.519433456699955,0,2,response to reactive oxygen species,BP,
23,GO:0000303,1,0.747407444585123,0,1,response to superoxide,BP,
24,GO:0000305,1,0.747407444585123,0,1,response to oxygen radical,BP,
25,GO:0000313,1,0.863382075063917,0,2,organellar ribosome,CC,
26,GO:0000315,1,0.863382075063917,0,2,organellar large ribosomal subunit,CC,
28,GO:0000375,1,0.864933823131346,0,1,RNA splicing, via transesterification reactions,BP,
29,GO:0000377,1,0.864933823131346,0,1,RNA splicing, via transesterification reactions with bulged adenosine as nucleophile,BP,
30,GO:0000398,1,0.864933823131346,0,1,mRNA splicing, via spliceosome,BP,
31,GO:0000502,1,0.932766532291112,0,1,proteasome complex,CC,
33,GO:0000904,1,0.327164991205054,0,4,cell morphogenesis involved in differentiation,BP,
34,GO:0000922,1,0.694689250747339,0,1,spindle pole,CC,
35,GO:0000932,1,0.694332314327877,0,1,P-body,CC,
36,GO:0000959,1,0.75055146595722,0,2,mitochondrial RNA metabolic process,BP,
37,GO:0000963,1,0.75055146595722,0,2,mitochondrial RNA processing,BP,
38,GO:0000975,1,0.695903409309486,0,1,regulatory region DNA binding,MF,
39,GO:0000976,1,0.695903409309486,0,1,transcription regulatory region sequence-specific DNA binding,MF,
40,GO:0000977,1,0.695903409309486,0,1,RNA polymerase II regulatory region sequence-specific DNA binding,MF,
41,GO:0000981,1,0.695903409309486,0,1,RNA polymerase II transcription factor activity, sequence-specific DNA binding,MF,
42,GO:0000982,1,0.695903409309486,0,1,transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding,MF,
43,GO:0000988,1,0.783822915803807,0,2,transcription factor activity, protein binding,MF,
44,GO:0000989,1,0.783822915803807,0,2,transcription factor activity, transcription factor binding,MF,
45,GO:0001012,1,0.695903409309486,0,1,RNA polymerase II regulatory region DNA binding,MF,
46,GO:0001067,1,0.695903409309486,0,1,regulatory region nucleic acid binding,MF,
47,GO:0001071,1,0.695903409309486,0,1,nucleic acid binding transcription factor activity,MF,
48,GO:0001077,1,0.695903409309486,0,1,transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding,MF,
52,GO:0001228,1,0.695903409309486,0,1,transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding,MF,
54,GO:0001503,1,0.836616111386651,0,1,ossification,BP,
55,GO:0001504,1,0.695099127173731,0,1,neurotransmitter uptake,BP,
56,GO:0001505,1,0.520190401282656,0,2,regulation of neurotransmitter levels,BP,
57,GO:0001510,1,0.936872137023806,0,1,RNA methylation,BP,
58,GO:0001522,1,0.801693816427004,0,1,pseudouridine synthesis,BP,
59,GO:0001523,1,0.939570220896901,0,1,retinoid metabolic process,BP,
60,GO:0001525,1,0.780448033435557,0,2,angiogenesis,BP,
61,GO:0001533,1,0.718768411418121,0,1,cornified envelope,CC,
62,GO:0001541,1,0.933430464161949,0,1,ovarian follicle development,BP,
63,GO:0001556,1,0.933430464161949,0,1,oocyte maturation,BP,
64,GO:0001561,1,0.584363045286179,0,2,fatty acid alpha-oxidation,BP,
67,GO:0001608,1,0.698431002476331,0,1,G-protein coupled nucleotide receptor activity,MF,
68,GO:0001614,1,0.698431002476331,0,1,purinergic nucleotide receptor activity,MF,
70,GO:0001654,1,0.705216484249791,0,2,eye development,BP,
71,GO:0001655,1,0.502208845297894,0,3,urogenital system development,BP,
72,GO:0001656,1,0.719058751904449,0,1,metanephros development,BP,
73,GO:0001659,1,0.708832017662095,0,1,temperature homeostasis,BP,
74,GO:0001664,1,0.924336395971075,0,2,G-protein coupled receptor binding,MF,
75,GO:0001666,1,0.378077335569273,0,6,response to hypoxia,BP,
76,GO:0001667,1,0.836616111386651,0,1,ameboidal-type cell migration,BP,
78,GO:0001676,1,0.480790797629792,0,2,long-chain fatty acid metabolic process,BP,
79,GO:0001678,1,0.522121728666879,0,2,cellular glucose homeostasis,BP,
80,GO:0001726,1,0.910467635192227,0,1,ruffle,CC,
81,GO:0001736,1,0.932766532291112,0,1,establishment of planar polarity,BP,
