,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
2275,GO:0031974,0.189888703954358,0.88969457336096,17,46,membrane-enclosed lumen,CC,MAGEC2;GLDC;TLE1;WNT7A;WNT3;HEY1;WNT7B;POU3F1;MAPK12;VDR;WNT5B;DUSP5;PKP1;FSTL3;SPTBN4;NOTCH1;TF
3124,GO:0043233,0.189888703954358,0.88969457336096,17,46,organelle lumen,CC,MAGEC2;GLDC;TLE1;WNT7A;WNT3;HEY1;WNT7B;POU3F1;MAPK12;VDR;WNT5B;DUSP5;PKP1;FSTL3;SPTBN4;NOTCH1;TF
4756,GO:0070013,0.189888703954358,0.88969457336096,17,46,intracellular organelle lumen,CC,MAGEC2;GLDC;TLE1;WNT7A;WNT3;HEY1;WNT7B;POU3F1;MAPK12;VDR;WNT5B;DUSP5;PKP1;FSTL3;SPTBN4;NOTCH1;TF
5317,GO:0090407,0.190467338804545,0.927275870394589,6,13,organophosphate biosynthetic process,BP,PIK3CG;MBOAT2;FGF8;FGF17;PIK3CA;GUCY1B3
4903,GO:0071248,0.191448428728973,0.944765910854883,4,8,cellular response to metal ion,BP,BMP6;CDH1;FSTL3;TF
1596,GO:0016192,0.194164181381156,0.885221253996872,18,49,vesicle-mediated transport,BP,SCIN;WNT7A;PIK3CG;SYT5;RABIF;SPTBN5;RAB40B;RAB39A;SPTB;PKP1;HRAS;RAB3D;RAB38;PIK3CA;SPTBN4;NOTCH1;RAB20;TF
4150,GO:0051258,0.195290908265023,0.943160173051741,4,8,protein polymerization,BP,SCIN;SPTBN5;SPTB;SPTBN4
113,GO:0001664,0.195683980971138,0.917311956837322,7,16,G-protein coupled receptor binding,MF,WNT7A;WNT3;WNT7B;WNT2;FZD7;WNT5B;CCL20
5210,GO:0080135,0.195750249720024,0.917275039325515,7,16,regulation of cellular response to stress,BP,WNT7A;WNT7B;PMAIP1;AXIN1;FZD7;HRAS;BMP7
3083,GO:0043086,0.195782926723733,0.917256833608475,7,16,negative regulation of catalytic activity,BP,CRB2;AMOT;DUSP5;HRAS;BMP4;BMP7;NOTCH1
3338,GO:0044446,0.196084553637887,0.872054974982136,36,106,intracellular organelle part,CC,MAGEC2;GLDC;SCIN;TLE1;WNT7A;SYT5;ACTN3;MBOAT2;WNT3;HEY1;WNT7B;PMAIP1;POU3F1;MAPK12;CDH1;SPTBN5;RAB40B;RAB39A;SPTB;FZD7;VDR;AMOT;WNT5B;DUSP5;PKP1;TSPAN15;HRAS;RAB3D;RNF144A;RAB38;FSTL3;SPTBN4;NOTCH1;RND3;RAB20;TF
556,GO:0005102,0.198050179885044,0.878747231889734,21,58,receptor binding,MF,WNT7A;PIK3CG;ACTN3;BMP6;WNT3;WNT7B;JAG2;WNT2;FZD7;FGF8;VDR;ARTN;WNT5B;INHBB;CCL20;FGF17;BMP4;GDNF;BMP7;NOTCH1;TF
1788,GO:0019827,0.199154806783723,0.941528828478092,4,8,stem cell population maintenance,BP,WNT7A;FZD7;BMP7;NOTCH1
5446,GO:0098727,0.199154806783723,0.941528828478092,4,8,maintenance of cell number,BP,WNT7A;FZD7;BMP7;NOTCH1
224,GO:0002067,0.199270500438833,0.941479725335958,4,8,glandular epithelial cell differentiation,BP,BMP6;FGF8;BMP4;NOTCH1
1883,GO:0022407,0.200154021718633,0.929199540594007,5,11,regulation of cell-cell adhesion,BP,CDH1;BMP4;PIK3CA;BMP7;FSTL3
467,GO:0003344,0.200772023143557,0.976668091791459,2,3,pericardium morphogenesis,BP,BMP7;NOTCH1
582,GO:0005200,0.200848829838317,0.976652855056296,2,3,structural constituent of cytoskeleton,MF,SPTB;SPTBN4
2517,GO:0032991,0.200976244140804,0.874340556345164,23,66,macromolecular complex,CC,GLDC;SCIN;GJB2;PIK3CG;GJA3;WNT3;GJB6;KCNG2;AXIN1;POU3F1;WNT2;CDH1;SPTB;VDR;CRB2;AMOT;PKP1;KCNK6;RNF144A;PIK3CA;NOTCH1;GUCY1B3;TF
1393,GO:0010812,0.201076723258408,0.976607618532293,2,3,negative regulation of cell-substrate adhesion,BP,FZD7;NOTCH1
5408,GO:0097651,0.201369808721786,0.97654938088584,2,3,phosphatidylinositol 3-kinase complex, class I,CC,PIK3CG;PIK3CA
3369,GO:0044765,0.202387652795414,0.871850430141217,25,71,single-organism transport,BP,SLC2A14;SCIN;WNT7A;PIK3CG;SYT5;BMP6;KCNG2;CDH1;RAB40B;RAB39A;FZD7;VDR;WNK4;INHBB;PKP1;BMP4;RAB3D;KCNK6;GDNF;PIK3CA;BMP7;TPD52;NOTCH1;RAB20;TF
3283,GO:0044257,0.202834873995197,0.939959607772398,4,8,cellular protein catabolic process,BP,MAGEC2;PMAIP1;AXIN1;RNF144A
1387,GO:0010799,0.202837271009493,0.976256762605731,2,3,regulation of peptidyl-threonine phosphorylation,BP,AXIN1;BMP7
1388,GO:0010800,0.202837271009493,0.976256762605731,2,3,positive regulation of peptidyl-threonine phosphorylation,BP,AXIN1;BMP7
562,GO:0005112,0.202983363768192,0.976227537456381,2,3,Notch binding,MF,JAG2;NOTCH1
2,GO:0000003,0.203010304081313,0.880469529000753,17,46,reproduction,BP,SLC2A14;WNT7A;GJB2;BMP6;WNT3;HEY1;WNT7B;JAG2;WNT2;FGF8;VDR;INHBB;BMP4;BMP7;FSTL3;SPTBN4;NOTCH1
1889,GO:0022414,0.203010304081313,0.880469529000753,17,46,reproductive process,BP,SLC2A14;WNT7A;GJB2;BMP6;WNT3;HEY1;WNT7B;JAG2;WNT2;FGF8;VDR;INHBB;BMP4;BMP7;FSTL3;SPTBN4;NOTCH1
984,GO:0007257,0.203020574895606,0.976220090840304,2,3,activation of JUN kinase activity,BP,WNT7B;AXIN1
4141,GO:0051246,0.203236581010696,0.876114617180792,20,55,regulation of protein metabolic process,BP,MAGEC2;WNT7A;PIK3CG;BMP6;WNT7B;PMAIP1;AXIN1;MAPK12;FZD7;FGF8;CRB2;DUSP5;INHBB;CCL20;HRAS;BMP4;RNF144A;PIK3CA;BMP7;SPTBN4
5841,GO:1903706,0.203528309673475,0.927538209354952,5,11,regulation of hemopoiesis,BP,SCIN;CLDN18;BMP4;FSTL3;NOTCH1
125,GO:0001708,0.203572729420183,0.976109465466948,2,3,cell fate specification,BP,FZD7;NOTCH1
5710,GO:1902532,0.2039145756874,0.927347217145145,5,11,negative regulation of intracellular signal transduction,BP,TLE1;ACTN3;DUSP5;BMP4;BMP7
1683,GO:0016829,0.204052580541889,0.976013129400668,2,3,lyase activity,MF,GLDC;GUCY1B3
4102,GO:0051154,0.204557189560466,0.975911625352076,2,3,negative regulation of striated muscle cell differentiation,BP,FZD7;NOTCH1
6023,GO:2000027,0.204842379756183,0.906082805265039,8,19,regulation of organ morphogenesis,BP,WNT2;FZD7;FGF8;VDR;BMP4;GDNF;BMP7;NOTCH1
1248,GO:0009891,0.205300266494466,0.880568903306455,16,43,positive regulation of biosynthetic process,BP,WNT7A;BMP6;HEY1;AXIN1;POU3F1;WNT2;CDH1;FZD7;VDR;CCL20;HRAS;BMP4;GDNF;BMP7;FSTL3;NOTCH1
1716,GO:0018105,0.205337424541036,0.926642238152072,5,11,peptidyl-serine phosphorylation,BP,AXIN1;MAPK12;PKN3;PIK3CA;SPTBN4
1726,GO:0018209,0.205337424541036,0.926642238152072,5,11,peptidyl-serine modification,BP,AXIN1;MAPK12;PKN3;PIK3CA;SPTBN4
2895,GO:0040011,0.20551578716986,0.873106099266419,21,59,locomotion,BP,WNT7A;PIK3CG;WNT3;JAG2;SPTBN5;SPTB;RRAS2;FGF8;CRB2;ARTN;AMOT;WNT5B;CCL20;PKN3;HRAS;BMP4;GDNF;PIK3CA;BMP7;SPTBN4;NOTCH1
3508,GO:0045669,0.205639726189299,0.938753460996353,4,8,positive regulation of osteoblast differentiation,BP,BMP6;WNT7B;BMP4;BMP7
5093,GO:0072132,0.205963944137573,0.938613476194294,4,8,mesenchyme morphogenesis,BP,HEY1;FGF8;BMP7;NOTCH1
214,GO:0002028,0.206202968563218,0.975579162487797,2,3,regulation of sodium ion transport,BP,WNK4;SPTBN4
858,GO:0006814,0.206202968563218,0.975579162487797,2,3,sodium ion transport,BP,WNK4;SPTBN4
3544,GO:0045822,0.20628226563667,0.975563089277976,2,3,negative regulation of heart contraction,BP,PIK3CG;SPTBN4
5817,GO:1903523,0.20628226563667,0.975563089277976,2,3,negative regulation of blood circulation,BP,PIK3CG;SPTBN4
745,GO:0006139,0.206669867980977,0.870284814967448,23,65,nucleobase-containing compound metabolic process,BP,TLE1;WNT7A;ACTN3;BMP6;HEY1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;CRB2;PKP1;HRAS;BMP4;GDNF;PIK3CA;BMP7;FSTL3;NOTCH1;GUCY1B3
3259,GO:0044060,0.207403962131597,0.975335189115126,2,3,regulation of endocrine process,BP,BMP6;INHBB
4624,GO:0060986,0.207403962131597,0.975335189115126,2,3,endocrine hormone secretion,BP,BMP6;INHBB
5772,GO:1903052,0.208142262617362,0.975184637987287,2,3,positive regulation of proteolysis involved in cellular protein catabolic process,BP,AXIN1;RNF144A
75,GO:0001104,0.208268023807242,0.975158949968008,2,3,RNA polymerase II transcription cofactor activity,MF,TLE1;POU3F1
643,GO:0005667,0.208479653763168,0.975115693891562,2,3,transcription factor complex,CC,POU3F1;VDR
3919,GO:0048856,0.209079027067752,0.862485282061224,44,133,anatomical structure development,BP,SLC2A14;SCIN;TLE1;WNT7A;GJB2;PIK3CG;ACTN3;CLDN18;BMP6;WNT3;HEY1;GJB6;WNT7B;JAG2;AXIN1;POU3F1;MAPK12;WNT2;CDH1;SPTBN5;SPTB;FZD7;FGF8;VDR;CRB2;ARTN;DSG3;AMOT;WNT5B;WNK4;DUSP5;INHBB;PKP1;FGF17;HRAS;BMP4;GDNF;PIK3CA;BMP7;DRP2;FSTL3;TPD52;SPTBN4;NOTCH1
1228,GO:0009719,0.209116959568436,0.874276597892465,18,50,response to endogenous stimulus,BP,WNT7A;GJB2;PIK3CG;BMP6;HEY1;WNT7B;WNT2;CDH1;FGF8;VDR;CRB2;INHBB;FGF17;BMP4;PIK3CA;BMP7;FSTL3;NOTCH1
4491,GO:0060485,0.209272991595712,0.903435012814112,8,19,mesenchyme development,BP,HEY1;WNT2;FGF8;CRB2;BMP4;GDNF;BMP7;NOTCH1
2040,GO:0030514,0.209397506011406,0.974927676020881,2,3,negative regulation of BMP signaling pathway,BP,FSTL3;NOTCH1
5873,GO:1904019,0.209440012805968,0.974918952406517,2,3,epithelial cell apoptotic process,BP,PIK3CG;JAG2
2558,GO:0033273,0.209725240671428,0.974860378146275,2,3,response to vitamin,BP,VDR;BMP7
4142,GO:0051247,0.21002292410893,0.873894262345635,18,49,positive regulation of protein metabolic process,BP,MAGEC2;WNT7A;PIK3CG;BMP6;WNT7B;PMAIP1;AXIN1;MAPK12;FZD7;FGF8;DUSP5;INHBB;CCL20;HRAS;BMP4;RNF144A;PIK3CA;BMP7
16,GO:0000139,0.210313406846957,0.936724257739623,4,8,Golgi membrane,CC,RAB39A;HRAS;NOTCH1;RND3
3310,GO:0044346,0.210325074626192,0.974736984557635,2,3,fibroblast apoptotic process,BP,PIK3CG;PIK3CA
6069,GO:2000269,0.210325074626192,0.974736984557635,2,3,regulation of fibroblast apoptotic process,BP,PIK3CG;PIK3CA
6070,GO:2000270,0.210325074626192,0.974736984557635,2,3,negative regulation of fibroblast apoptotic process,BP,PIK3CG;PIK3CA
3706,GO:0046916,0.210743740317895,0.974650689310084,2,3,cellular transition metal ion homeostasis,BP,BMP6;TF
766,GO:0006352,0.211239613627909,0.974548298855155,2,3,DNA-templated transcription, initiation,BP,VDR;NOTCH1
772,GO:0006367,0.211239613627909,0.974548298855155,2,3,transcription initiation from RNA polymerase II promoter,BP,VDR;NOTCH1
2400,GO:0032507,0.211256799491051,0.97454474670647,2,3,maintenance of protein location in cell,BP,SCIN;SPTBN4
3432,GO:0045185,0.211256799491051,0.97454474670647,2,3,maintenance of protein location,BP,SCIN;SPTBN4
4235,GO:0051651,0.211256799491051,0.97454474670647,2,3,maintenance of location in cell,BP,SCIN;SPTBN4
4965,GO:0071495,0.21167486119927,0.873990733941259,17,47,cellular response to endogenous stimulus,BP,WNT7A;GJB2;PIK3CG;BMP6;HEY1;WNT2;CDH1;FGF8;VDR;CRB2;INHBB;FGF17;BMP4;PIK3CA;BMP7;FSTL3;NOTCH1
2010,GO:0030316,0.211693365264854,0.974454433673466,2,3,osteoclast differentiation,BP,CLDN18;FSTL3
3509,GO:0045670,0.211693365264854,0.974454433673466,2,3,regulation of osteoclast differentiation,BP,CLDN18;FSTL3
3510,GO:0045671,0.211693365264854,0.974454433673466,2,3,negative regulation of osteoclast differentiation,BP,CLDN18;FSTL3
3661,GO:0046697,0.21185697606555,0.974420547996296,2,3,decidualization,BP,GJB2;VDR
5533,GO:1900181,0.212020665341068,0.974386624642039,2,3,negative regulation of protein localization to nucleus,BP,CLDN18;BMP7
1573,GO:0015980,0.212490412342502,0.974289154145702,2,3,energy derivation by oxidation of organic compounds,BP,ACTN3;PIK3CA
3184,GO:0043467,0.212490412342502,0.974289154145702,2,3,regulation of generation of precursor metabolites and energy,BP,ACTN3;PIK3CA
3288,GO:0044265,0.212652360777668,0.922982231612341,5,11,cellular macromolecule catabolic process,BP,MAGEC2;PMAIP1;AXIN1;PKP1;RNF144A
4589,GO:0060837,0.214235301422142,0.973925550576729,2,3,blood vessel endothelial cell differentiation,BP,HEY1;NOTCH1
4593,GO:0060842,0.214235301422142,0.973925550576729,2,3,arterial endothelial cell differentiation,BP,HEY1;NOTCH1
421,GO:0003188,0.214623237317976,0.973844380338453,2,3,heart valve formation,BP,HEY1;NOTCH1
422,GO:0003190,0.214623237317976,0.973844380338453,2,3,atrioventricular valve formation,BP,HEY1;NOTCH1
5821,GO:1903532,0.21474847233448,0.934776254915309,4,8,positive regulation of secretion by cell,BP,BMP6;INHBB;RAB3D;GDNF
4321,GO:0055072,0.214939755567882,0.973778063903736,2,3,iron ion homeostasis,BP,BMP6;TF
1617,GO:0016328,0.215754781849137,0.93433122451459,4,8,lateral plasma membrane,CC,GJB2;AXIN1;CDH1;CLDN15
2565,GO:0033365,0.215931752343172,0.904284909145778,7,17,protein localization to organelle,BP,CLDN18;BMP6;PMAIP1;CDH1;FZD7;BMP4;BMP7
3019,GO:0042592,0.216015705639196,0.874590740629371,15,41,homeostatic process,BP,PIK3CG;CLDN18;BMP6;GJB6;WNT7B;PMAIP1;RAB39A;VDR;WNK4;BMP4;RAB3D;RAB38;PIK3CA;RAB20;TF
1581,GO:0016050,0.216640528643897,0.933938584779246,4,8,vesicle organization,BP,SYT5;RAB39A;RAB38;RAB20
1145,GO:0008544,0.217021385734704,0.903645269114369,7,17,epidermis development,BP,JAG2;POU3F1;VDR;DSG3;PKP1;BMP4;NOTCH1
5031,GO:0071944,0.217492290645635,0.856625934082283,46,140,cell periphery,CC,SLC2A14;TJP3;GLDC;SCIN;WNT7A;GJB2;PIK3CG;SYT5;CLDN18;GJA3;WNT3;GJB6;WNT7B;JAG2;KCNG2;AXIN1;WNT2;CDH1;SPTBN5;RAB40B;RAB39A;SPTB;RRAS2;FZD7;FGF8;CRB2;DSG3;AMOT;WNT5B;INHBB;PKP1;TSPAN15;HRAS;RAB3D;KCNK6;CLDN15;RNF144A;RAB38;PIK3CA;DRP2;SPTBN4;TSPAN13;NOTCH1;RAB20;GUCY1B3;TF
3563,GO:0045892,0.218099273893206,0.896896738610845,8,20,negative regulation of transcription, DNA-templated,BP,TLE1;BMP6;HEY1;AXIN1;VDR;BMP4;BMP7;NOTCH1
5731,GO:1902679,0.218099273893206,0.896896738610845,8,20,negative regulation of RNA biosynthetic process,BP,TLE1;BMP6;HEY1;AXIN1;VDR;BMP4;BMP7;NOTCH1
5809,GO:1903507,0.218099273893206,0.896896738610845,8,20,negative regulation of nucleic acid-templated transcription,BP,TLE1;BMP6;HEY1;AXIN1;VDR;BMP4;BMP7;NOTCH1
4553,GO:0060685,0.218207368356215,0.973088740224707,2,3,regulation of prostatic bud formation,BP,BMP4;BMP7
4554,GO:0060686,0.218207368356215,0.973088740224707,2,3,negative regulation of prostatic bud formation,BP,BMP4;BMP7
5945,GO:1905331,0.218207368356215,0.973088740224707,2,3,negative regulation of morphogenesis of an epithelium,BP,BMP4;BMP7
1247,GO:0009890,0.218480110803027,0.891576062529268,9,23,negative regulation of biosynthetic process,BP,TLE1;BMP6;HEY1;AXIN1;VDR;INHBB;BMP4;BMP7;NOTCH1
1325,GO:0010558,0.218480110803027,0.891576062529268,9,23,negative regulation of macromolecule biosynthetic process,BP,TLE1;BMP6;HEY1;AXIN1;VDR;INHBB;BMP4;BMP7;NOTCH1
2187,GO:0031327,0.218480110803027,0.891576062529268,9,23,negative regulation of cellular biosynthetic process,BP,TLE1;BMP6;HEY1;AXIN1;VDR;INHBB;BMP4;BMP7;NOTCH1
4254,GO:0051784,0.218667849500803,0.972990909356207,2,3,negative regulation of nuclear division,BP,BMP4;BMP7
5305,GO:0090304,0.219071319091316,0.863093674122455,21,59,nucleic acid metabolic process,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;CRB2;PKP1;HRAS;BMP4;GDNF;PIK3CA;BMP7;FSTL3;NOTCH1
821,GO:0006661,0.219078940481446,0.932853188332934,4,8,phosphatidylinositol biosynthetic process,BP,PIK3CG;FGF8;FGF17;PIK3CA
3394,GO:0045017,0.219078940481446,0.932853188332934,4,8,glycerolipid biosynthetic process,BP,PIK3CG;FGF8;FGF17;PIK3CA
3628,GO:0046474,0.219078940481446,0.932853188332934,4,8,glycerophospholipid biosynthetic process,BP,PIK3CG;FGF8;FGF17;PIK3CA
5711,GO:1902533,0.219571004858626,0.877301639088618,13,34,positive regulation of intracellular signal transduction,BP,WNT7A;PIK3CG;WNT7B;PMAIP1;AXIN1;FZD7;FGF8;DUSP5;CCL20;HRAS;BMP4;PIK3CA;NOTCH1
4307,GO:0055017,0.219636587032255,0.972784540839797,2,3,cardiac muscle tissue growth,BP,WNT2;NOTCH1
4310,GO:0055021,0.219636587032255,0.972784540839797,2,3,regulation of cardiac muscle tissue growth,BP,WNT2;NOTCH1
4311,GO:0055023,0.219636587032255,0.972784540839797,2,3,positive regulation of cardiac muscle tissue growth,BP,WNT2;NOTCH1
2184,GO:0031324,0.220361035676426,0.871508442788369,15,41,negative regulation of cellular metabolic process,BP,TLE1;PIK3CG;ACTN3;BMP6;HEY1;AXIN1;VDR;CRB2;DUSP5;INHBB;PKP1;BMP4;PIK3CA;BMP7;NOTCH1
3501,GO:0045661,0.220436334678339,0.972613602855469,2,3,regulation of myoblast differentiation,BP,BMP4;NOTCH1
3502,GO:0045662,0.220436334678339,0.972613602855469,2,3,negative regulation of myoblast differentiation,BP,BMP4;NOTCH1
3695,GO:0046887,0.221036294486805,0.97248502937637,2,3,positive regulation of hormone secretion,BP,BMP6;INHBB
3702,GO:0046907,0.221119781980899,0.881807637909662,11,29,intracellular transport,BP,WNT7A;PIK3CG;SYT5;BMP6;CDH1;SPTBN5;SPTB;FZD7;BMP4;BMP7;SPTBN4
4038,GO:0050922,0.221490713254085,0.972387452829761,2,3,negative regulation of chemotaxis,BP,WNT3;NOTCH1
2119,GO:0030902,0.221591197135211,0.972365853631673,2,3,hindbrain development,BP,WNT7A;BMP7
1280,GO:0010035,0.222511824569871,0.908099389067187,6,14,response to inorganic substance,BP,BMP6;CDH1;BMP7;FSTL3;GUCY1B3;TF
5090,GO:0072125,0.222732953735131,0.972119859064391,2,3,negative regulation of glomerular mesangial cell proliferation,BP,BMP4;BMP7
5278,GO:0090185,0.222732953735131,0.972119859064391,2,3,negative regulation of kidney development,BP,BMP4;BMP7
5286,GO:0090194,0.222732953735131,0.972119859064391,2,3,negative regulation of glomerulus development,BP,BMP4;BMP7
5637,GO:1901723,0.222732953735131,0.972119859064391,2,3,negative regulation of cell proliferation involved in kidney development,BP,BMP4;BMP7
5583,GO:1901213,0.222774687573514,0.972110847473994,2,3,regulation of transcription from RNA polymerase II promoter involved in heart development,BP,BMP4;NOTCH1
4566,GO:0060716,0.222908608184726,0.972081920496283,2,3,labyrinthine layer blood vessel development,BP,HEY1;WNT2
1246,GO:0009889,0.223019228657674,0.860149532766647,21,59,regulation of biosynthetic process,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;CRB2;INHBB;CCL20;HRAS;BMP4;GDNF;BMP7;FSTL3;NOTCH1
2280,GO:0031984,0.223418347190196,0.971971683982564,2,3,organelle subcompartment,CC,CDH1;RAB38
1305,GO:0010464,0.223490368854154,0.971956091614375,2,3,regulation of mesenchymal cell proliferation,BP,WNT2;BMP4
4437,GO:0060348,0.224044660825046,0.930622520412693,4,8,bone development,BP,CLDN18;BMP6;FGF8;BMP4
4918,GO:0071322,0.224566648578458,0.971722582753197,2,3,cellular response to carbohydrate stimulus,BP,GJB6;PIK3CA
4919,GO:0071326,0.224566648578458,0.971722582753197,2,3,cellular response to monosaccharide stimulus,BP,GJB6;PIK3CA
4920,GO:0071331,0.224566648578458,0.971722582753197,2,3,cellular response to hexose stimulus,BP,GJB6;PIK3CA
4921,GO:0071333,0.224566648578458,0.971722582753197,2,3,cellular response to glucose stimulus,BP,GJB6;PIK3CA
1929,GO:0030030,0.225117182188605,0.870384693742496,14,38,cell projection organization,BP,WNT7A;WNT3;WNT7B;CDH1;SPTBN5;SPTB;FGF8;ARTN;HRAS;GDNF;PIK3CA;BMP7;SPTBN4;NOTCH1
4066,GO:0051047,0.225242214372705,0.916543822229365,5,11,positive regulation of secretion,BP,SCIN;BMP6;INHBB;RAB3D;GDNF
2614,GO:0034260,0.225835507351428,0.971446089514149,2,3,negative regulation of GTPase activity,BP,AMOT;HRAS
1884,GO:0022408,0.225889100427751,0.971434382543113,2,3,negative regulation of cell-cell adhesion,BP,CDH1;BMP4
166,GO:0001845,0.226238933583438,0.971357907233773,2,3,phagolysosome assembly,BP,RAB39A;RAB20
928,GO:0007040,0.226238933583438,0.971357907233773,2,3,lysosome organization,BP,RAB39A;RAB20
5211,GO:0080171,0.226238933583438,0.971357907233773,2,3,lytic vacuole organization,BP,RAB39A;RAB20
782,GO:0006464,0.226465780357985,0.852151205231786,27,78,cellular protein modification process,BP,MAGEC2;WNT7A;PIK3CG;BMP6;WNT7B;AXIN1;MAPK12;SPTBN5;RAB40B;SPTB;FZD7;FGF8;ARTN;WNK4;DUSP5;INHBB;CCL20;PKN3;FGF17;HRAS;BMP4;RAB3D;GDNF;RNF144A;PIK3CA;BMP7;SPTBN4
2839,GO:0036211,0.226465780357985,0.852151205231786,27,78,protein modification process,BP,MAGEC2;WNT7A;PIK3CG;BMP6;WNT7B;AXIN1;MAPK12;SPTBN5;RAB40B;SPTB;FZD7;FGF8;ARTN;WNK4;DUSP5;INHBB;CCL20;PKN3;FGF17;HRAS;BMP4;RAB3D;GDNF;RNF144A;PIK3CA;BMP7;SPTBN4
3928,GO:0048878,0.226869109969887,0.877934555260706,11,29,chemical homeostasis,BP,PIK3CG;BMP6;GJB6;WNT7B;RAB39A;VDR;WNK4;RAB38;PIK3CA;RAB20;TF
2118,GO:0030901,0.227067798969767,0.971176317579955,2,3,midbrain development,BP,WNT3;WNT2
5921,GO:1904948,0.227067798969767,0.971176317579955,2,3,midbrain dopaminergic neuron differentiation,BP,WNT3;WNT2
5924,GO:1904953,0.227067798969767,0.971176317579955,2,3,Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation,BP,WNT3;WNT2
1866,GO:0021954,0.227185781638595,0.971150424441158,2,3,central nervous system neuron development,BP,FGF8;SPTBN4
1366,GO:0010676,0.227266590257596,0.971132683221096,2,3,positive regulation of cellular carbohydrate metabolic process,BP,ACTN3;PMAIP1
1423,GO:0010907,0.227266590257596,0.971132683221096,2,3,positive regulation of glucose metabolic process,BP,ACTN3;PMAIP1
198,GO:0001958,0.228704880335077,0.970816026731347,2,3,endochondral ossification,BP,BMP6;BMP4
2830,GO:0036075,0.228704880335077,0.970816026731347,2,3,replacement ossification,BP,BMP6;BMP4
2485,GO:0032874,0.228900589386987,0.914640119014758,5,11,positive regulation of stress-activated MAPK cascade,BP,WNT7A;WNT7B;AXIN1;FZD7;HRAS
4806,GO:0070304,0.228900589386987,0.914640119014758,5,11,positive regulation of stress-activated protein kinase signaling cascade,BP,WNT7A;WNT7B;AXIN1;FZD7;HRAS
819,GO:0006644,0.229113817802124,0.914528707321094,5,11,phospholipid metabolic process,BP,PIK3CG;MBOAT2;FGF8;FGF17;PIK3CA
820,GO:0006650,0.229113817802124,0.914528707321094,5,11,glycerophospholipid metabolic process,BP,PIK3CG;MBOAT2;FGF8;FGF17;PIK3CA
1852,GO:0021872,0.229273908556586,0.970690285274926,2,3,forebrain generation of neurons,BP,AXIN1;FGF8
1854,GO:0021879,0.229273908556586,0.970690285274926,2,3,forebrain neuron differentiation,BP,AXIN1;FGF8
1918,GO:0023061,0.229762133929084,0.914189655461577,5,11,signal release,BP,WNT7A;SYT5;BMP6;KCNG2;INHBB
983,GO:0007254,0.229949803297138,0.914091423183255,5,11,JNK cascade,BP,WNT7A;WNT7B;AXIN1;FZD7;HRAS
3610,GO:0046328,0.229949803297138,0.914091423183255,5,11,regulation of JNK cascade,BP,WNT7A;WNT7B;AXIN1;FZD7;HRAS
1773,GO:0019538,0.229963331693369,0.846953178390529,32,94,protein metabolic process,BP,MAGEC2;WNT7A;PIK3CG;RHBDL3;BMP6;WNT7B;JAG2;PMAIP1;AXIN1;MAPK12;SPTBN5;RAB40B;SPTB;FZD7;FGF8;CRB2;ARTN;WNK4;DUSP5;INHBB;CCL20;PKN3;FGF17;TSPAN15;HRAS;BMP4;RAB3D;GDNF;RNF144A;PIK3CA;BMP7;SPTBN4
1278,GO:0010008,0.230370970844545,0.913870829380053,5,11,endosome membrane,CC,SYT5;FZD7;TSPAN15;RNF144A;TF
3334,GO:0044440,0.230370970844545,0.913870829380053,5,11,endosomal part,CC,SYT5;FZD7;TSPAN15;RNF144A;TF
2183,GO:0031323,0.230593051617884,0.846828410932926,31,91,regulation of cellular metabolic process,BP,MAGEC2;TLE1;WNT7A;PIK3CG;ACTN3;BMP6;HEY1;WNT7B;PMAIP1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;CRB2;DUSP5;INHBB;CCL20;PKP1;HRAS;BMP4;GDNF;RNF144A;PIK3CA;BMP7;FSTL3;SPTBN4;NOTCH1
6167,GO:2001233,0.230773494374134,0.927556446467651,4,8,regulation of apoptotic signaling pathway,BP,PMAIP1;INHBB;BMP4;GDNF
588,GO:0005243,0.230873909459537,0.970335314910497,2,3,gap junction channel activity,MF,GJB2;GJA3
1901,GO:0022829,0.230873909459537,0.970335314910497,2,3,wide pore channel activity,MF,GJB2;GJA3
4314,GO:0055026,0.231300916633406,0.970240228981824,2,3,negative regulation of cardiac muscle tissue development,BP,FZD7;FGF8
850,GO:0006796,0.231925561012451,0.848625527412182,26,75,phosphate-containing compound metabolic process,BP,WNT7A;PIK3CG;ACTN3;MBOAT2;BMP6;WNT7B;AXIN1;MAPK12;SPTBN5;SPTB;FZD7;FGF8;ARTN;WNK4;DUSP5;INHBB;CCL20;PKN3;FGF17;HRAS;BMP4;GDNF;PIK3CA;BMP7;SPTBN4;GUCY1B3
1044,GO:0007586,0.232665856828392,0.969935289351957,2,3,digestion,BP,VDR;WNK4
1890,GO:0022600,0.232665856828392,0.969935289351957,2,3,digestive system process,BP,VDR;WNK4
