,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
4810,GO:0010468,0.991305665522064,0.0158444515459501,20,4258,regulation of gene expression,BP,CFB;FADD;TRADD;ABCG1;EBF1;PYCARD;PSMB10;FADS1;TICAM1;RNASEL;ANG;TSFM;HEXB;NOL3;PCBD1;IFI27;FAM46A;STAR;RBMS3;HNF1A
2804,GO:0005794,0.991312646756395,0.0258280707294961,4,1399,Golgi apparatus,CC,TBC1D14;ABCG1;GALT;GLA
20893,GO:1990837,0.991373805981605,0.0505509568306751,1,653,sequence-specific double-stranded DNA binding,MF,HNF1A
11700,GO:0044265,0.99158359853837,0.0342953781299491,2,927,cellular macromolecule catabolic process,BP,PSMB10;RGN
16198,GO:0070925,0.991742528432412,0.0487649477642568,1,664,organelle assembly,BP,TBC1D14
3069,GO:0006259,0.99179670312289,0.0335526403615524,2,927,DNA metabolic process,BP,RGN;PTMS
14225,GO:0051716,0.991804056114058,0.0136485375473911,35,6569,cellular response to stimulus,BP,EBP;PDK4;IFI30;TH;FADD;P2RY14;TRADD;PYCARD;G0S2;ACADVL;ACAA2;MGST2;PSMB10;RGN;FADS1;GHR;FGF18;ASAH2;TICAM1;RNASEL;FAM110C;NMI;SHPK;CMBL;GRIA3;NOL3;DEPTOR;CASP4;IFI27;TFPI;STAR;RPH3AL;S100B;DOK1;LINGO1
4848,GO:0010556,0.991886215238386,0.0151959531634318,18,3946,regulation of macromolecule biosynthetic process,BP,FADD;TRADD;ABCG1;EBF1;PYCARD;PSMB10;RGN;FADS1;TICAM1;RNASEL;ANG;NMI;TSFM;HEXB;PCBD1;IFI27;RBMS3;HNF1A
3128,GO:0006351,0.992079797047781,0.0152623356872394,16,3617,transcription, DNA-templated,BP,FADD;TRADD;ABCG1;EBF1;PYCARD;PSMB10;FADS1;TICAM1;RNASEL;ANG;NMI;TSFM;HEXB;PCBD1;IFI27;HNF1A
11824,GO:0044463,0.992280777193277,0.0318496574788546,2,964,cell projection part,CC,TH;ANG
14172,GO:0051606,0.992282669958175,0.0461297449324181,1,625,detection of stimulus,BP,ABCG1
13970,GO:0051252,0.99228654262109,0.0148935963622157,16,3624,regulation of RNA metabolic process,BP,FADD;TRADD;ABCG1;EBF1;PYCARD;PSMB10;RGN;FADS1;TICAM1;RNASEL;NMI;TSFM;HEXB;PCBD1;IFI27;HNF1A
3322,GO:0006605,0.992389387779024,0.0455947230778615,1,662,protein targeting,BP,NOL3
3141,GO:0006366,0.992683978605221,0.0179904739528765,7,2029,transcription from RNA polymerase II promoter,BP,FADD;PSMB10;RNASEL;NMI;HEXB;IFI27;HNF1A
18011,GO:0097659,0.992686012534223,0.0141787406965244,16,3636,nucleic acid-templated transcription,BP,FADD;TRADD;ABCG1;EBF1;PYCARD;PSMB10;FADS1;TICAM1;RNASEL;ANG;NMI;TSFM;HEXB;PCBD1;IFI27;HNF1A
69,GO:0000139,0.992758925314451,0.0437549791876307,1,678,Golgi membrane,CC,ABCG1
366,GO:0000981,0.992808543910952,0.0435072969354853,1,676,RNA polymerase II transcription factor activity, sequence-specific DNA binding,MF,HNF1A
3134,GO:0006357,0.99289932819591,0.0184834817266079,6,1840,regulation of transcription from RNA polymerase II promoter,BP,FADD;PSMB10;RNASEL;HEXB;IFI27;HNF1A
4353,GO:0009059,0.99315918253172,0.0122302001209587,24,4943,macromolecule biosynthetic process,BP,ALG5;DPM3;MRPL14;MRPL16;FADD;TRADD;EXTL1;ABCG1;EBF1;PYCARD;PSMB10;RGN;FADS1;TICAM1;RNASEL;ANG;NMI;TSFM;HEXB;PCBD1;IFI27;PTMS;RBMS3;HNF1A
19631,GO:1903506,0.993305883976272,0.0132687169524195,15,3489,regulation of nucleic acid-templated transcription,BP,FADD;TRADD;ABCG1;EBF1;PYCARD;PSMB10;FADS1;TICAM1;RNASEL;NMI;TSFM;HEXB;PCBD1;IFI27;HNF1A
21008,GO:2000112,0.993405614558605,0.01270050912399,17,3834,regulation of cellular macromolecule biosynthetic process,BP,FADD;TRADD;ABCG1;EBF1;PYCARD;PSMB10;RGN;FADS1;TICAM1;RNASEL;ANG;TSFM;HEXB;PCBD1;IFI27;RBMS3;HNF1A
11800,GO:0044430,0.993599051792364,0.0197201460896092,4,1452,cytoskeletal part,CC,KRT10;PXK;FAM110C;TMOD4
14232,GO:0051726,0.993613169649353,0.0270734974058064,2,969,regulation of cell cycle,BP,PSMB10;PLA2G16
4877,GO:0010605,0.993722794412635,0.0144251475865751,9,2423,negative regulation of macromolecule metabolic process,BP,PYCARD;PSMB10;RGN;ANG;NMI;NOL3;DEPTOR;IFI27;TFPI
9512,GO:0034613,0.994227749139477,0.0164381417796449,5,1682,cellular protein localization,BP,MRAP;TBC1D14;NOL3;IFI27;RPH3AL
16101,GO:0070727,0.994552641356032,0.0156072960854077,5,1692,cellular macromolecule localization,BP,MRAP;TBC1D14;NOL3;IFI27;RPH3AL
1620,GO:0003690,0.994901362964328,0.0326778602216224,1,723,double-stranded DNA binding,MF,HNF1A
5532,GO:0015630,0.99535049525063,0.0205843994702203,2,1035,microtubule cytoskeleton,CC,PXK;FAM110C
8871,GO:0032991,0.99558203971588,0.00834697261501158,21,4576,macromolecular complex,CC,DPM3;MRPL14;MRPL16;FADD;APOC1;TRADD;PXMP2;PYCARD;PSMB10;GHR;TICAM1;PXK;HSD17B10;FXYD1;RBP4;ANG;GRIA3;CPT1C;CASP4;HNF1A;ETFDH
60,GO:0000122,0.995627252737624,0.0287286966937067,1,742,negative regulation of transcription from RNA polymerase II promoter,BP,IFI27
11281,GO:0043234,0.995838248411417,0.00930945825102564,11,2889,protein complex,CC,FADD;TRADD;PXMP2;PYCARD;PSMB10;PXK;RBP4;ANG;CASP4;HNF1A;ETFDH
17528,GO:0090304,0.995901676330947,0.0076362162021789,23,4910,nucleic acid metabolic process,BP,FADD;TRADD;ABCG1;EBF1;PYCARD;LAGE3;PSMB10;RGN;FADS1;TICAM1;ARL6IP4;HSD17B10;RNASEL;ANG;NMI;TSFM;HEXB;NOL3;PCBD1;IFI27;PUS1;PTMS;HNF1A
3663,GO:0007155,0.995920668988663,0.0150368855416035,3,1311,cell adhesion,BP,FADD;PNP;PYCARD
21009,GO:2000113,0.995982473084991,0.014836171924472,3,1293,negative regulation of cellular macromolecule biosynthetic process,BP,RGN;ANG;IFI27
3566,GO:0006974,0.996099300293268,0.0260949602208102,1,751,cellular response to DNA damage stimulus,BP,PYCARD
7112,GO:0022610,0.996100136999608,0.0144511954468814,3,1318,biological adhesion,BP,FADD;PNP;PYCARD
6278,GO:0017111,0.996136648780098,0.025882058710038,1,772,nucleoside-triphosphatase activity,MF,ABCG1
6537,GO:0019219,0.996326997187446,0.00737116107943708,17,3966,regulation of nucleobase-containing compound metabolic process,BP,FADD;MRAP;TRADD;ABCG1;EBF1;PYCARD;PSMB10;RGN;FADS1;TICAM1;RNASEL;NMI;TSFM;HEXB;PCBD1;IFI27;HNF1A
11663,GO:0044212,0.996356909475247,0.0246315545543949,1,771,transcription regulatory region DNA binding,MF,HNF1A
360,GO:0000975,0.996415133612022,0.0242984904559392,1,773,regulatory region DNA binding,MF,HNF1A
406,GO:0001067,0.996437709390391,0.024169064179708,1,774,regulatory region nucleic acid binding,MF,HNF1A
3132,GO:0006355,0.996494248836113,0.0074188159821311,14,3465,regulation of transcription, DNA-templated,BP,FADD;TRADD;ABCG1;EBF1;PYCARD;PSMB10;FADS1;TICAM1;RNASEL;TSFM;HEXB;PCBD1;IFI27;HNF1A
13661,GO:0050789,0.996925845671302,0.00520130394496507,60,10394,regulation of biological process,BP,CFB;EBP;PDK4;IFI30;TH;SLC31A2;FADD;P2RY14;MRAP;APOC1;TRADD;TBC1D14;PNP;ABCG1;EBF1;PYCARD;G0S2;ACADVL;ACAA2;PSMB10;RGN;FADS1;GHR;FGF18;ASAH2;TICAM1;PXK;PLA2G16;FXYD1;RBP4;RNASEL;ANG;FAM110C;NMI;TSFM;SHPK;HEXB;FABP3;GRIA3;NOL3;DEPTOR;PCBD1;CASP4;IFI27;FAM46A;TMEM176A;IDH1;TFPI;STAR;GLA;RPH3AL;S100B;DHCR7;PTS;RBMS3;HNF1A;DOK1;SLC1A3;LINGO1;TMOD4
2305,GO:0004872,0.997113227942477,0.00969710679212044,4,1537,receptor activity,MF,EBP;P2RY14;GHR;GRIA3
14714,GO:0060089,0.997113227942477,0.00969710679212044,4,1537,molecular transducer activity,MF,EBP;P2RY14;GHR;GRIA3
5939,GO:0016462,0.99712352420422,0.0201612941900116,1,810,pyrophosphatase activity,MF,ABCG1
6135,GO:0016818,0.997170476016005,0.0198811598567083,1,812,hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides,MF,ABCG1
6134,GO:0016817,0.997216654890902,0.0196048445378162,1,814,hydrolase activity, acting on acid anhydrides,MF,ABCG1
13887,GO:0051130,0.997300064165663,0.0128226108333447,2,1116,positive regulation of cellular component organization,BP,PYCARD;HNF1A
5737,GO:0016043,0.997478815553825,0.00469070322911983,27,5728,cellular component organization,BP,MRPL14;MRPL16;FADD;APOC1;TRADD;TBC1D14;ABCG1;PYCARD;ACAA2;PLA2G16;HSD17B10;HACL1;ANG;FAM110C;ACAT1;HEXB;NOL3;DEPTOR;PCBD1;DECR1;PUS1;S100B;HNF1A;DOK1;SLC1A3;LINGO1;TMOD4
2341,GO:0004930,0.997731293577882,0.0164721023023377,1,775,G-protein coupled receptor activity,MF,P2RY14
16710,GO:0071840,0.99791075131022,0.00390313135756228,28,5922,cellular component organization or biogenesis,BP,MRPL14;MRPL16;FADD;APOC1;TRADD;TBC1D14;ABCG1;PYCARD;ACAA2;PLA2G16;HSD17B10;HACL1;RNASEL;ANG;FAM110C;ACAT1;HEXB;NOL3;DEPTOR;PCBD1;DECR1;PUS1;S100B;HNF1A;DOK1;SLC1A3;LINGO1;TMOD4
19262,GO:1902679,0.998228342134685,0.00885586641210026,2,1159,negative regulation of RNA biosynthetic process,BP,RGN;IFI27
11801,GO:0044431,0.99838791728919,0.0122826839693581,1,878,Golgi apparatus part,CC,ABCG1
19428,GO:1903047,0.998402397865782,0.0121877954789406,1,874,mitotic cell cycle process,BP,PSMB10
11235,GO:0043170,0.998493253410475,0.00267532337457018,46,8633,macromolecule metabolic process,BP,CFB;PDK4;ALG5;DPM3;MSRA;MRPL14;MRPL16;FADD;APOC1;TRADD;EXTL1;ABCG1;EBF1;PYCARD;LAGE3;KRT10;PSMB10;RGN;FADS1;GHR;FGF18;TICAM1;ARL6IP4;HSD17B10;ETFB;RNASEL;ANG;NMI;TSFM;IDUA;HEXB;NOL3;DEPTOR;PCBD1;CASP4;IFI27;FAM46A;PUS1;PTMS;MDP1;TFPI;STAR;PEPD;RBMS3;HNF1A;LYPLAL1
9059,GO:0033365,0.9985331263429,0.0113227977625427,1,884,protein localization to organelle,BP,NOL3
1612,GO:0003676,0.998556172135845,0.00318488685999936,15,3818,nucleic acid binding,MF,MRPL14;MRPL16;EBF1;ACAA2;ARL6IP4;HSD17B10;RNASEL;ANG;TSFM;NOL3;NUDT7;FAM46A;PUS1;RBMS3;HNF1A
14811,GO:0060255,0.998588821060313,0.00273320037918274,26,5664,regulation of macromolecule metabolic process,BP,CFB;FADD;TRADD;ABCG1;EBF1;PYCARD;PSMB10;RGN;FADS1;GHR;FGF18;TICAM1;RNASEL;ANG;NMI;TSFM;HEXB;NOL3;DEPTOR;PCBD1;IFI27;FAM46A;TFPI;STAR;RBMS3;HNF1A
13971,GO:0051253,0.998720779036253,0.00664054025401873,2,1206,negative regulation of RNA metabolic process,BP,RGN;IFI27
18079,GO:0098590,0.998742973473692,0.00990722107131106,1,932,plasma membrane region,CC,GRIA3
3691,GO:0007186,0.998763946037725,0.00644238066439951,2,1157,G-protein coupled receptor signaling pathway,BP,P2RY14;RPH3AL
13665,GO:0050794,0.998805301040965,0.00212540785794746,54,9810,regulation of cellular process,BP,EBP;PDK4;IFI30;FADD;P2RY14;MRAP;APOC1;TRADD;TBC1D14;PNP;ABCG1;EBF1;PYCARD;G0S2;ACADVL;ACAA2;PSMB10;RGN;FADS1;GHR;FGF18;ASAH2;TICAM1;PXK;PLA2G16;RBP4;RNASEL;ANG;FAM110C;NMI;TSFM;SHPK;HEXB;FABP3;GRIA3;NOL3;DEPTOR;PCBD1;CASP4;IFI27;TMEM176A;IDH1;TFPI;STAR;GLA;RPH3AL;S100B;DHCR7;RBMS3;HNF1A;DOK1;SLC1A3;LINGO1;TMOD4
2711,GO:0005654,0.998837621597985,0.00285705180141923,11,3159,nucleoplasm,CC,MSRA;MRI1;TBC1D14;LAGE3;PSMB10;ARL6IP4;CPT2;NMI;AOX1;PCBD1;DECR1
139,GO:0000278,0.999106223006904,0.00736771988322779,1,952,mitotic cell cycle,BP,PSMB10
11486,GO:0043565,0.999153871277765,0.00702416308517729,1,957,sequence-specific DNA binding,MF,HNF1A
11697,GO:0044260,0.999397672842046,0.00113548801265274,40,7982,cellular macromolecule metabolic process,BP,PDK4;ALG5;DPM3;MSRA;MRPL14;MRPL16;FADD;TRADD;EXTL1;ABCG1;EBF1;PYCARD;LAGE3;KRT10;PSMB10;RGN;FADS1;GHR;FGF18;TICAM1;ARL6IP4;HSD17B10;ETFB;RNASEL;ANG;NMI;TSFM;IDUA;HEXB;NOL3;DEPTOR;PCBD1;IFI27;PUS1;PTMS;MDP1;TFPI;RBMS3;HNF1A;LYPLAL1
4894,GO:0010629,0.99951314690477,0.0022380287572435,3,1614,negative regulation of gene expression,BP,ANG;NOL3;IFI27
12433,GO:0045934,0.99952196647245,0.00275938181150779,2,1347,negative regulation of nucleobase-containing compound metabolic process,BP,RGN;IFI27
12399,GO:0045892,0.999723326238925,0.00262642146794393,1,1103,negative regulation of transcription, DNA-templated,BP,IFI27
19632,GO:1903507,0.999798468257251,0.001981563614925,1,1143,negative regulation of nucleic acid-templated transcription,BP,IFI27
1625,GO:0003700,0.999842222776409,0.0015927922055376,1,1183,transcription factor activity, sequence-specific DNA binding,MF,HNF1A
409,GO:0001071,0.99984352495596,0.00158104108081536,1,1184,nucleic acid binding transcription factor activity,MF,HNF1A
7093,GO:0022402,0.999916760075808,0.000897708093439978,1,1261,cell cycle process,BP,PSMB10
3579,GO:0006996,0.999927832859255,0.000218625303091542,10,3492,organelle organization,BP,TBC1D14;PYCARD;ACAA2;PLA2G16;HSD17B10;ANG;HEXB;NOL3;PUS1;TMOD4
3617,GO:0007049,0.999936532440364,0.000442122082482584,2,1635,cell cycle,BP,PSMB10;PLA2G16
1613,GO:0003677,0.999997646349967,1.61449312657193e-05,3,2382,DNA binding,MF,EBF1;ANG;HNF1A
8953,GO:0033139,0.999999999999978,0.83761685212636,0,23,regulation of peptidyl-serine phosphorylation of STAT protein,BP,
14118,GO:0051531,0.999999999999998,0.896031957449887,0,16,NFAT protein import into nucleus,BP,
6678,GO:0019731,0.999999999999999,0.738665694786398,0,39,antibacterial humoral response,BP,
1,GO:0000002,1,0.838532801983923,0,25,mitochondrial genome maintenance,BP,
3,GO:0000009,1,0.992233128017427,0,1,alpha-1,6-mannosyltransferase activity,MF,
4,GO:0000010,1,0.985329093544572,0,2,trans-hexaprenyltranstransferase activity,MF,
5,GO:0000012,1,0.943962182203385,0,8,single strand break repair,BP,
6,GO:0000014,1,0.95230662731433,0,7,single-stranded DNA endodeoxyribonuclease activity,MF,
7,GO:0000015,1,0.969242227319352,0,4,phosphopyruvate hydratase complex,CC,
8,GO:0000016,1,0.993986332266966,0,1,lactase activity,MF,
9,GO:0000018,1,0.637293395477751,0,63,regulation of DNA recombination,BP,
10,GO:0000019,1,0.964234257404182,0,5,regulation of mitotic recombination,BP,
11,GO:0000022,1,0.931243116013616,0,10,mitotic spindle elongation,BP,
12,GO:0000023,1,0.981107274576203,0,3,maltose metabolic process,BP,
13,GO:0000026,1,0.978781317723686,0,3,alpha-1,2-mannosyltransferase activity,MF,
14,GO:0000027,1,0.845832670808323,0,22,ribosomal large subunit assembly,BP,
15,GO:0000028,1,0.88934934800296,0,15,ribosomal small subunit assembly,BP,
17,GO:0000032,1,0.992170321724734,0,1,cell wall mannoprotein biosynthetic process,BP,
18,GO:0000033,1,0.977014430732763,0,3,alpha-1,3-mannosyltransferase activity,MF,
19,GO:0000035,1,0.984830651462637,0,2,acyl binding,MF,
20,GO:0000036,1,0.992170027168696,0,1,ACP phosphopantetheine attachment site binding involved in fatty acid biosynthetic process,MF,
23,GO:0000042,1,0.887492927997511,0,19,protein targeting to Golgi,BP,
25,GO:0000049,1,0.698967341098187,0,49,tRNA binding,MF,
26,GO:0000050,1,0.920230378047045,0,11,urea cycle,BP,
27,GO:0000052,1,0.946300693395477,0,8,citrulline metabolic process,BP,
28,GO:0000053,1,0.992170896855612,0,1,argininosuccinate metabolic process,BP,
29,GO:0000054,1,0.914024509266137,0,12,ribosomal subunit export from nucleus,BP,
30,GO:0000055,1,0.948792904726197,0,7,ribosomal large subunit export from nucleus,BP,
31,GO:0000056,1,0.956132927867003,0,6,ribosomal small subunit export from nucleus,BP,
32,GO:0000060,1,0.710888174616912,0,47,protein import into nucleus, translocation,BP,
33,GO:0000062,1,0.885703565481141,0,16,fatty-acyl-CoA binding,MF,
34,GO:0000064,1,0.97982274012317,0,3,L-ornithine transmembrane transporter activity,MF,
35,GO:0000066,1,0.985751384629445,0,2,mitochondrial ornithine transport,BP,
36,GO:0000070,1,0.394219717859252,0,129,mitotic sister chromatid segregation,BP,
37,GO:0000075,1,0.209976795515895,0,214,cell cycle checkpoint,BP,
38,GO:0000076,1,0.880377098254062,0,17,DNA replication checkpoint,BP,
39,GO:0000077,1,0.349220699604059,0,145,DNA damage checkpoint,BP,
40,GO:0000079,1,0.550027328078236,0,81,regulation of cyclin-dependent protein serine/threonine kinase activity,BP,
41,GO:0000082,1,0.180795203073217,0,236,G1/S transition of mitotic cell cycle,BP,
42,GO:0000083,1,0.83487370081479,0,25,regulation of transcription involved in G1/S transition of mitotic cell cycle,BP,
44,GO:0000095,1,0.992201761126188,0,1,S-adenosyl-L-methionine transmembrane transporter activity,MF,
47,GO:0000098,1,0.928777314326472,0,10,sulfur amino acid catabolic process,BP,
48,GO:0000099,1,0.952445133887526,0,7,sulfur amino acid transmembrane transporter activity,MF,
49,GO:0000101,1,0.958209404818371,0,6,sulfur amino acid transport,BP,
50,GO:0000103,1,0.97801468016012,0,3,sulfate assimilation,BP,
51,GO:0000104,1,0.969308062819154,0,4,succinate dehydrogenase activity,MF,
52,GO:0000105,1,0.985305813038272,0,2,histidine biosynthetic process,BP,
53,GO:0000109,1,0.895830132410139,0,15,nucleotide-excision repair complex,CC,
54,GO:0000110,1,0.979164316596099,0,3,nucleotide-excision repair factor 1 complex,CC,
55,GO:0000111,1,0.993168294074626,0,1,nucleotide-excision repair factor 2 complex,CC,
56,GO:0000117,1,0.993985923768429,0,1,regulation of transcription involved in G2/M transition of mitotic cell cycle,BP,
57,GO:0000118,1,0.65869597284493,0,61,histone deacetylase complex,CC,
58,GO:0000120,1,0.963290974535965,0,5,RNA polymerase I transcription factor complex,CC,
59,GO:0000121,1,0.992689771048506,0,1,glycerol-1-phosphatase activity,MF,
61,GO:0000123,1,0.568720652014462,0,78,histone acetyltransferase complex,CC,
62,GO:0000124,1,0.920338384594308,0,11,SAGA complex,CC,
63,GO:0000125,1,0.964906158125554,0,5,PCAF complex,CC,
64,GO:0000126,1,0.987202765557182,0,2,transcription factor TFIIIB complex,CC,
65,GO:0000127,1,0.958492799462339,0,6,transcription factor TFIIIC complex,CC,
66,GO:0000132,1,0.892483357155498,0,16,establishment of mitotic spindle orientation,BP,
67,GO:0000137,1,0.958755577447793,0,6,Golgi cis cisterna,CC,
68,GO:0000138,1,0.96411555231008,0,5,Golgi trans cisterna,CC,
70,GO:0000145,1,0.881204955668139,0,18,exocyst,CC,
71,GO:0000146,1,0.874889647042981,0,22,microfilament motor activity,MF,
72,GO:0000149,1,0.446543462139811,0,114,SNARE binding,MF,
73,GO:0000150,1,0.939970909496853,0,8,recombinase activity,MF,
74,GO:0000151,1,0.127961620485018,0,286,ubiquitin ligase complex,CC,
75,GO:0000152,1,0.75663270151707,0,38,nuclear ubiquitin ligase complex,CC,
76,GO:0000153,1,0.917498401687788,0,12,cytoplasmic ubiquitin ligase complex,CC,
77,GO:0000154,1,0.815324645491854,0,27,rRNA modification,BP,
78,GO:0000155,1,0.960860230167034,0,6,phosphorelay sensor kinase activity,MF,
79,GO:0000159,1,0.864774504576014,0,20,protein phosphatase type 2A complex,CC,
80,GO:0000160,1,0.954380244724739,0,7,phosphorelay signal transduction system,BP,
81,GO:0000164,1,0.932777307169699,0,10,protein phosphatase type 1 complex,CC,
84,GO:0000170,1,0.992170027168696,0,1,sphingosine hydroxylase activity,MF,
85,GO:0000171,1,0.986188416015572,0,2,ribonuclease MRP activity,MF,
86,GO:0000172,1,0.986188416015572,0,2,ribonuclease MRP complex,CC,
87,GO:0000173,1,0.992170027168696,0,1,inactivation of MAPK activity involved in osmosensory signaling pathway,BP,
88,GO:0000175,1,0.818777414189642,0,28,3'-5'-exoribonuclease activity,MF,
89,GO:0000176,1,0.919070667114131,0,11,nuclear exosome (RNase complex),CC,
90,GO:0000177,1,0.929039804723411,0,10,cytoplasmic exosome (RNase complex),CC,
91,GO:0000178,1,0.849908762732895,0,22,exosome (RNase complex),CC,
92,GO:0000179,1,0.969287059840891,0,4,rRNA (adenine-N6,N6-)-dimethyltransferase activity,MF,
93,GO:0000182,1,0.934523625433695,0,10,rDNA binding,MF,
94,GO:0000183,1,0.743253164101569,0,39,chromatin silencing at rDNA,BP,
95,GO:0000184,1,0.404542925004872,0,119,nuclear-transcribed mRNA catabolic process, nonsense-mediated decay,BP,
96,GO:0000185,1,0.923159579901502,0,11,activation of MAPKKK activity,BP,
97,GO:0000186,1,0.716376740051814,0,49,activation of MAPKK activity,BP,
99,GO:0000188,1,0.823697689843386,0,26,inactivation of MAPK activity,BP,
100,GO:0000189,1,0.979553536327249,0,3,MAPK import into nucleus,BP,
102,GO:0000210,1,0.993039120058076,0,1,NAD+ diphosphatase activity,MF,
103,GO:0000212,1,0.925419972988079,0,11,meiotic spindle organization,BP,
104,GO:0000213,1,0.969106870891589,0,4,tRNA-intron endonuclease activity,MF,
105,GO:0000214,1,0.969102518275111,0,4,tRNA-intron endonuclease complex,CC,
106,GO:0000215,1,0.992170027168696,0,1,tRNA 2'-phosphotransferase activity,MF,
107,GO:0000217,1,0.847676537506679,0,23,DNA secondary structure binding,MF,
108,GO:0000220,1,0.957680027377228,0,6,vacuolar proton-transporting V-type ATPase, V0 domain,CC,
109,GO:0000221,1,0.97904350265743,0,3,vacuolar proton-transporting V-type ATPase, V1 domain,CC,
110,GO:0000224,1,0.992285778912992,0,1,peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity,MF,
111,GO:0000225,1,0.992170027168696,0,1,N-acetylglucosaminylphosphatidylinositol deacetylase activity,MF,
112,GO:0000226,1,0.0513856245089793,0,418,microtubule cytoskeleton organization,BP,
113,GO:0000228,1,0.023983035422647,0,508,nuclear chromosome,CC,
114,GO:0000229,1,0.984400887813367,0,2,cytoplasmic chromosome,CC,
115,GO:0000235,1,0.967041618250504,0,5,astral microtubule,CC,
116,GO:0000242,1,0.87216939002841,0,20,pericentriolar material,CC,
117,GO:0000243,1,0.940127407576698,0,8,commitment complex,CC,
118,GO:0000244,1,0.916934598105635,0,12,spliceosomal tri-snRNP complex assembly,BP,
120,GO:0000246,1,0.993706495031802,0,1,delta24(24-1) sterol reductase activity,MF,
123,GO:0000250,1,0.993688755915506,0,1,lanosterol synthase activity,MF,
124,GO:0000252,1,0.992170027168696,0,1,C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity,MF,
125,GO:0000253,1,0.976692112990833,0,3,3-keto sterol reductase activity,MF,
126,GO:0000254,1,0.992294630214608,0,1,C-4 methylsterol oxidase activity,MF,
128,GO:0000256,1,0.992170027168696,0,1,allantoin catabolic process,BP,
129,GO:0000257,1,0.992170027168696,0,1,nitrilase activity,MF,
130,GO:0000262,1,0.992170027168696,0,1,mitochondrial chromosome,CC,
131,GO:0000266,1,0.793661294710084,0,33,mitochondrial fission,BP,
132,GO:0000268,1,0.963908396594737,0,5,peroxisome targeting sequence binding,MF,
133,GO:0000270,1,0.946454214881746,0,7,peptidoglycan metabolic process,BP,
134,GO:0000271,1,0.622522664662107,0,67,polysaccharide biosynthetic process,BP,
135,GO:0000272,1,0.81580679065438,0,29,polysaccharide catabolic process,BP,
136,GO:0000274,1,0.992170027168696,0,1,mitochondrial proton-transporting ATP synthase, stator stalk,CC,
137,GO:0000275,1,0.969044407180955,0,4,mitochondrial proton-transporting ATP synthase complex, catalytic core F(1),CC,
138,GO:0000276,1,0.924566118951398,0,10,mitochondrial proton-transporting ATP synthase complex, coupling factor F(o),CC,
140,GO:0000280,1,0.0167781113220176,0,560,nuclear division,BP,
141,GO:0000281,1,0.779698842381721,0,36,mitotic cytokinesis,BP,
144,GO:0000288,1,0.596455873157327,0,72,nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay,BP,
145,GO:0000289,1,0.787104949567506,0,34,nuclear-transcribed mRNA poly(A) tail shortening,BP,
146,GO:0000290,1,0.938234356791112,0,9,deadenylation-dependent decapping of nuclear-transcribed mRNA,BP,
147,GO:0000291,1,0.774595917926927,0,35,nuclear-transcribed mRNA catabolic process, exonucleolytic,BP,
148,GO:0000293,1,0.978753594381322,0,3,ferric-chelate reductase activity,MF,
149,GO:0000294,1,0.986394819349299,0,2,nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay,BP,
150,GO:0000295,1,0.921284293152205,0,11,adenine nucleotide transmembrane transporter activity,MF,
151,GO:0000296,1,0.992213177645671,0,1,spermine transport,BP,
152,GO:0000298,1,0.97080956241711,0,4,endopolyphosphatase activity,MF,
