,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
2998,GO:0006109,0.0517783513260434,0.984195209763152,5,137,regulation of carbohydrate metabolic process,BP,ACTN3;PMAIP1;PDGFB;SESN2;AKT1
1507,GO:0003241,0.0518758586393551,0.99897260853651,1,4,growth involved in heart morphogenesis,BP,NOTCH1
3531,GO:0006914,0.0520335664233901,0.975226453780781,11,438,autophagy,BP,ITGB4;RAB39A;PIK3R2;RALB;SESN2;AKT1;RAB12;PIK3CA;LZTS1;SH3BP4;PIM2
957,GO:0002244,0.052061032304557,0.986720725418917,4,95,hematopoietic progenitor cell differentiation,BP,NOTCH1;FSTL3;JAM3;BMP4
2930,GO:0006006,0.0521412283815501,0.981900766930128,6,187,glucose metabolic process,BP,ACTN3;PMAIP1;SESN2;PFKFB3;AKT1;PIK3CA
19926,GO:1904063,0.052192371661481,0.989974655439477,3,63,negative regulation of cation transmembrane transport,BP,ACTN2;CASQ2;KCNH2
18467,GO:1900078,0.0522856371180233,0.994222408610069,2,25,positive regulation of cellular response to insulin stimulus,BP,PIK3R2;PIK3R1
12435,GO:0045936,0.0522931285824121,0.973386788192537,13,541,negative regulation of phosphate metabolic process,BP,LIF;ACTN3;GADD45A;EDN1;PRR5L;PDGFB;PRKAR1B;BMP7;BMP4;CAMSAP3;CDKN1A;AKT1;DUSP5
11142,GO:0043015,0.0523933053400483,0.994218549975479,2,24,gamma-tubulin binding,MF,MARK4;PDE4B
7099,GO:0022409,0.0524149430803922,0.979981048404894,7,244,positive regulation of cell-cell adhesion,BP,FSTL3;PIK3R1;WNT5A;BMP7;AKT1;PIK3CA;EFNB2
16068,GO:0070663,0.0526064447823486,0.981681928294152,6,202,regulation of leukocyte proliferation,BP,FGF10;SDC4;CLCF1;BMP4;CDKN1A;KITLG
16856,GO:0072106,0.0526110558510598,0.998942943626258,1,4,regulation of ureteric bud formation,BP,GDNF
16857,GO:0072107,0.0526110558510598,0.998942943626258,1,4,positive regulation of ureteric bud formation,BP,GDNF
20453,GO:1905278,0.0526110558510598,0.998942943626258,1,4,positive regulation of epithelial tube formation,BP,GDNF
5324,GO:0014910,0.0528037562400187,0.989846187493389,3,56,regulation of smooth muscle cell migration,BP,PLAU;PDGFB;FOXO4
15916,GO:0070384,0.0528283853321153,0.998934091759477,1,4,Harderian gland development,BP,FGF10
4855,GO:0010563,0.0528958004518014,0.973034002707191,13,542,negative regulation of phosphorus metabolic process,BP,LIF;ACTN3;GADD45A;EDN1;PRR5L;PDGFB;PRKAR1B;BMP7;BMP4;CAMSAP3;CDKN1A;AKT1;DUSP5
18675,GO:1901078,0.0530296426036931,0.998925860840486,1,4,negative regulation of relaxation of muscle,BP,PDE4B
15137,GO:0060708,0.0531520638809571,0.998920838272695,1,4,spongiotrophoblast differentiation,BP,LIF
13222,GO:0048382,0.0531543539424018,0.99892074420432,1,4,mesendoderm development,BP,FGF8
8151,GO:0031849,0.0531800075685646,0.998848720144694,1,5,olfactory receptor binding,MF,REEP1
3499,GO:0006873,0.0533437004176204,0.972762684087418,13,570,cellular ion homeostasis,BP,CDH23;TF;CASQ2;EDN1;RAB39A;PRND;LPAR2;BMP6;RAB20;PIK3CG;VDR;RAB38;CLDN16
17227,GO:0080134,0.0534682285913148,0.966792934055553,25,1266,regulation of response to stress,BP,WNT4;PMAIP1;GADD45A;WNT7A;WNT7B;ADORA1;EDN1;PLAU;PRKACB;FZD7;TYRO3;FGF10;PIK3R1;PDGFB;HRAS;WNT5A;SESN2;AXIN1;HBEGF;BMP7;BMP2;CTGF;AKT1;PIK3CG;FZD8
11988,GO:0045054,0.0534968996820751,0.99890662627805,1,4,constitutive secretory pathway,BP,RAB27A
8276,GO:0032079,0.0536732919200869,0.998899319700197,1,4,positive regulation of endodeoxyribonuclease activity,BP,AKT1
18298,GO:0099081,0.0536779206385376,0.969437556896446,18,868,supramolecular polymer,CC,FHOD3;TUBG2;ACTN3;ACTN2;CASQ2;RHOQ;PSRC1;SDC4;CAMSAP3;ESPN;PKP1;MYH11;AMOT;RAB3D;MYZAP;ACTA2;PARVB;PDE4B
7381,GO:0030311,0.0536912109510403,0.998898576058812,1,4,poly-N-acetyllactosamine biosynthetic process,BP,B3GNT2
5275,GO:0014826,0.0536969515336999,0.998898337769763,1,4,vein smooth muscle contraction,BP,EDN1
10621,GO:0042036,0.053769508583729,0.993927024281652,2,28,negative regulation of cytokine biosynthetic process,BP,ZFPM1;INHBB
10070,GO:0035814,0.0538177265001808,0.998820629090919,1,5,negative regulation of renal sodium excretion,BP,ADORA1
10910,GO:0042562,0.0539128604300938,0.989514213325732,3,62,hormone binding,MF,ACVR1;PIK3R1;NPR1
7743,GO:0031069,0.0539551596163765,0.993919510163962,2,26,hair follicle morphogenesis,BP,NOTCH1;FGF10
1495,GO:0003219,0.0539602487969415,0.998887380063923,1,4,cardiac right ventricle formation,BP,NOTCH1
16337,GO:0071222,0.0539939826476979,0.983307802348128,5,148,cellular response to lipopolysaccharide,BP,CCL20;WNT5A;BMP6;AKT1;PDE4B
21544,GO:2001027,0.0540324426079123,0.998884365860857,1,4,negative regulation of endothelial cell chemotaxis,BP,NOTCH1
2188,GO:0004713,0.0540888848602659,0.981067038770299,6,180,protein tyrosine kinase activity,MF,TYRO3;FGF10;FGF17;FGF8;HBEGF;DDR1
20631,GO:1905874,0.0542005397589121,0.998877331372059,1,4,regulation of postsynaptic density organization,BP,CDH2
18297,GO:0099080,0.0542614628408233,0.969064020469378,18,869,supramolecular complex,CC,FHOD3;TUBG2;ACTN3;ACTN2;CASQ2;RHOQ;PSRC1;SDC4;CAMSAP3;ESPN;PKP1;MYH11;AMOT;RAB3D;MYZAP;ACTA2;PARVB;PDE4B
19585,GO:1903393,0.0542678977518407,0.99387889872871,2,25,positive regulation of adherens junction organization,BP,WNT4;SDC4
11385,GO:0043403,0.0543651577741385,0.993822279566543,2,28,skeletal muscle tissue regeneration,BP,WNT7A;FZD7
7539,GO:0030667,0.0544053271191675,0.97748211650546,8,288,secretory granule membrane,CC,RAB27A;SERPINA5;PLAU;SYCN;VAMP1;PKP1;RAB44;RAB3D
16914,GO:0072191,0.054447135248661,0.998866970949115,1,4,ureter smooth muscle development,BP,BMP4
16916,GO:0072193,0.054447135248661,0.998866970949115,1,4,ureter smooth muscle cell differentiation,BP,BMP4
15993,GO:0070528,0.0544492007459782,0.993832853885643,2,26,protein kinase C signaling,BP,PDGFB;WNT5A
7817,GO:0031224,0.0546508438475828,0.959072861336598,82,5117,intrinsic component of membrane,CC,ITGA3;ITGA5;TMEM163;ADRA2B;ADRA2C;SYT5;TSPAN15;TSPAN17;NOTCH1;CDH23;STRA6;IGSF8;ITGB5;ITGB4;ITGB8;RHBDL3;SLC45A4;DSC2;SLC52A3;TMEM206;ACVR1;ADORA1;CASQ2;KCNK6;FLVCR2;MBOAT2;SLC25A53;TTYH1;MPZL1;TSPAN13;PRND;FZD7;TYRO3;LPAR2;CDH2;HRCT1;REEP1;KCNH2;JAM3;NPR1;SDC4;SPTB;HBEGF;PGBD5;BMP2;B3GNT2;DLL1;SLC2A14;VAMP1;SFXN1;DDR1;DSG3;GJB1;GJB2;GJB6;PTGES;KITLG;SEMA6C;JAG2;CDH1;GJA3;TPBGL;CLDN1;CLDN2;CLDN3;CLDN5;KCNG2;CLDN23;SLC18B1;DSC3;KCND1;TSPAN2;ACSL4;FZD8;CLDN12;CLDN11;CLDN16;CLDN15;CLDN18;RNF144A;EFNB2;PDE4B
4857,GO:0010565,0.0547168768259253,0.983009031882884,5,156,regulation of cellular ketone metabolic process,BP,WNT4;DKK3;BMP6;BMP2;AKT1
21636,GO:2001234,0.0548999764308805,0.980690597905011,6,197,negative regulation of apoptotic signaling pathway,BP,WNT4;ACVR1;FGF10;BMP4;AKT1;GDNF
5201,GO:0014044,0.0551705448461825,0.993720063534115,2,25,Schwann cell development,BP,POU3F1;AKT1
11206,GO:0043125,0.055310331795371,0.998830320874804,1,4,ErbB-3 class receptor binding,MF,PIK3R1
15872,GO:0070318,0.0553817469560239,0.998827261930554,1,4,positive regulation of G0 to G1 transition,BP,CTGF
19803,GO:1903828,0.0555870082622951,0.982688481738956,5,142,negative regulation of cellular protein localization,BP,ACTN2;RHOQ;BMP7;GAS6;CLDN18
11579,GO:0043954,0.0556512739862173,0.993620122643865,2,26,cellular component maintenance,BP,ITGA3;CAMSAP3
11807,GO:0044440,0.0556514082462218,0.97320739315646,11,443,endosomal part,CC,TMEM163;SYT5;TSPAN15;RAB27A;TF;FZD7;SNX18;RHOB;RAB12;RAB17;RNF144A
11698,GO:0044262,0.055661708685545,0.978469600603171,7,234,cellular carbohydrate metabolic process,BP,ACTN3;PMAIP1;KHK;SESN2;PFKFB3;B3GNT2;AKT1
3509,GO:0006885,0.0557450410731497,0.985451821344901,4,99,regulation of pH,BP,EDN1;RAB39A;RAB20;RAB38
3742,GO:0007265,0.0558292569514332,0.975398662535487,9,318,Ras protein signal transduction,BP,ITGA3;RRAS2;FGF10;RALB;HRAS;RHOJ;RHOB;CDKN1A;KITLG
15135,GO:0060706,0.0558472613233906,0.993585186517401,2,26,cell differentiation involved in embryonic placenta development,BP,LIF;AKT1
21366,GO:2000653,0.0558699996163047,0.99880623885067,1,4,regulation of genetic imprinting,BP,PIK3CA
7494,GO:0030552,0.0559533258810352,0.993597231940218,2,24,cAMP binding,MF,PRKAR1B;PDE4B
10761,GO:0042321,0.0559535605182016,0.998724023331731,1,5,negative regulation of circadian sleep/wake cycle, sleep,BP,ADORA1
6762,GO:0019904,0.0559881502113345,0.969740784149289,15,652,protein domain specific binding,MF,ITGA3;WNT3;ACTN2;RAB27A;FZD7;KCNH2;WNT5A;AXIN1;RHOQ;WT1;ESPN;MYO7A;BCAR1;SHC4;FZD8
19505,GO:1903232,0.0560262316931235,0.998720667886139,1,5,melanosome assembly,BP,RAB38
4798,GO:0010453,0.0560932089767427,0.99351468033981,2,28,regulation of cell fate commitment,BP,FZD7;BMP4
7574,GO:0030799,0.0562813746157334,0.982383769840682,5,158,regulation of cyclic nucleotide metabolic process,BP,EDN1;WNT5A;NPR1;CHGA;NPPC
3209,GO:0006469,0.0562906147895326,0.978168324379426,7,238,negative regulation of protein kinase activity,BP,GADD45A;PRKAR1B;BMP7;BMP4;CDKN1A;AKT1;DUSP5
3694,GO:0007189,0.0563105290396328,0.988855685745578,3,62,adenylate cyclase-activating G-protein coupled receptor signaling pathway,BP,ADRA2B;ADRA2C;CHGA
11173,GO:0043065,0.0563982991800211,0.970966539645259,13,560,positive regulation of apoptotic process,BP,NOTCH1;PMAIP1;GADD45A;PIK3R2;WNT5A;RHOB;BMP7;BMP4;BMP2;CTGF;AKT1;INHBB;VDR
4824,GO:0010507,0.0564368512556325,0.988836948624605,3,59,negative regulation of autophagy,BP,AKT1;PIK3CA;LZTS1
13436,GO:0048852,0.0564398008910694,0.998781462483441,1,4,diencephalon morphogenesis,BP,WNT5A
1281,GO:0002790,0.0564456748954001,0.971796650659978,12,511,peptide secretion,BP,ADRA2C;NOTCH1;ADORA1;EDN1;RAB40B;RAB40A;WNT5A;BMP6;INHBB;RAB11FIP1;KCNG2;GAS6
15454,GO:0061325,0.056469351457917,0.998780170439436,1,4,cell proliferation involved in outflow tract morphogenesis,BP,BMP4
19751,GO:1903725,0.0564759095103815,0.988826126035884,3,59,regulation of phospholipid metabolic process,BP,PIK3R2;PIK3R1;PDGFB
14841,GO:0060298,0.056489247049491,0.998779300146248,1,4,positive regulation of sarcomere organization,BP,EDN1
18790,GO:1901381,0.0565586264463025,0.993457789167149,2,26,positive regulation of potassium ion transmembrane transport,BP,ACTN2;KCNH2
2644,GO:0005520,0.0566601279246431,0.993412568059826,2,28,insulin-like growth factor binding,MF,ITGB4;CTGF
17445,GO:0090191,0.0567639837214484,0.998767249815993,1,4,negative regulation of branching involved in ureteric bud morphogenesis,BP,BMP4
10641,GO:0042089,0.056824320758952,0.985052432200495,4,108,cytokine biosynthetic process,BP,ZFPM1;CCL20;WNT5A;INHBB
8621,GO:0032612,0.0568555740467561,0.988675834960554,3,68,interleukin-1 production,BP,CCL20;WNT5A;GAS6
4894,GO:0010629,0.0569540729490754,0.962935197846252,30,1614,negative regulation of gene expression,BP,WNT4;NOTCH1;ITGB8;ZFPM1;SALL4;DKK3;EDN1;PRR5L;PDGFB;HRAS;WNT5A;SESN2;AXIN1;BMP7;BMP6;BMP4;BMP2;WT1;CDKN1A;CTGF;AKT1;PKP3;PKP1;NAB2;TLE1;GAS6;SIN3B;VDR;FZD8;HEY1
11462,GO:0043536,0.0569590409683884,0.993371567931715,2,27,positive regulation of blood vessel endothelial cell migration,BP,PDGFB;AKT1
10429,GO:0038001,0.0570036602187074,0.998756687729883,1,4,paracrine signaling,BP,PDGFB
139,GO:0000278,0.0571416041628777,0.966229872476309,20,952,mitotic cell cycle,BP,RAB6C;MARK4;GADD45A;ACVR1;EDN1;PHLDA1;TTYH1;FGF10;PDGFB;FOXO4;HRAS;SNX18;PSRC1;FGF8;BMP7;BMP4;CDKN1A;AKT1;LZTS1;PIM2
10078,GO:0035844,0.0571444371812161,0.998750462429366,1,4,cloaca development,BP,BMP4
15777,GO:0070172,0.0571564291149962,0.998667902564713,1,5,positive regulation of tooth mineralization,BP,WNT6
17928,GO:0097458,0.0573091492775905,0.963830439760822,26,1285,neuron part,CC,ITGA3;TMEM163;ADRA2C;SYT5;ACTN2;MARK4;RAB27A;CDH23;WNT7A;ADORA1;RAB40B;RAB40A;SPTBN5;SPTBN4;RAB39B;FSTL3;DRP2;ESPN;VAMP1;RAB17;NRTN;MYO7A;LZTS1;KCND1;ACSL4;PDE4B
4212,GO:0008532,0.0574065090409918,0.998738830896567,1,4,N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity,MF,B3GNT2
21152,GO:2000346,0.0574267731165359,0.998737929215523,1,4,negative regulation of hepatocyte proliferation,BP,LIMS2
4953,GO:0010724,0.057592774862907,0.9987305302769,1,4,regulation of definitive erythrocyte differentiation,BP,ZFPM1
15171,GO:0060750,0.0576211769599617,0.998729262133154,1,4,epithelial cell proliferation involved in mammary gland duct elongation,BP,WNT5A
8038,GO:0031625,0.0576493459332946,0.975860977525517,8,286,ubiquitin protein ligase binding,MF,PRKACB;PRR5L;KCNH2;RALB;MAGEC2;AXIN1;CDKN1A;FZD8
15703,GO:0070053,0.0576732939895732,0.998726933437681,1,4,thrombospondin receptor activity,MF,SDC4
8929,GO:0033088,0.0577467949556093,0.998723645549429,1,4,negative regulation of immature T cell proliferation in thymus,BP,BMP4
18165,GO:0098793,0.0577703000849169,0.974366128466484,9,337,presynapse,CC,TMEM163;ADRA2C;SYT5;WNT7A;ADORA1;RAB40B;RAB40A;VAMP1;PDE4B
13641,GO:0050764,0.0578837292348922,0.988406745482774,3,64,regulation of phagocytosis,BP,RAB27A;MFGE8;GAS6
15025,GO:0060535,0.0579173902542125,0.998715997624578,1,4,trachea cartilage morphogenesis,BP,WNT7B
17540,GO:0090316,0.0579238427915222,0.977389796574126,7,241,positive regulation of intracellular protein transport,BP,PRR5L;PIK3R2;PIK3R1;BMP6;BMP4;CDH1;GAS6
4754,GO:0010193,0.0582384201959526,0.998616364394906,1,5,response to ozone,BP,EDN1
13700,GO:0050851,0.0582766994608166,0.9791925192326,6,205,antigen receptor-mediated signaling pathway,BP,PIK3R2;PIK3R1;HRAS;BCAR1;PIK3CA;PDE4B
3693,GO:0007188,0.0583565640705631,0.981566425343884,5,149,adenylate cyclase-modulating G-protein coupled receptor signaling pathway,BP,ADRA2B;ADRA2C;ADORA1;PRKACB;CHGA
16972,GO:0072278,0.0585379423483211,0.9986879801467,1,4,metanephric comma-shaped body morphogenesis,BP,BMP4
2926,GO:0006001,0.0585537600757271,0.998687261934353,1,4,fructose catabolic process,BP,KHK
15576,GO:0061624,0.0585537600757271,0.998687261934353,1,4,fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate,BP,KHK
11453,GO:0043523,0.0585921581187932,0.979070644362043,6,191,regulation of neuron apoptotic process,BP,TYRO3;HRAS;FGF8;CLCF1;PIK3CA;GDNF
15871,GO:0070317,0.0587091983558059,0.998680193453215,1,4,negative regulation of G0 to G1 transition,BP,FOXO4
16846,GO:0072095,0.0589225264189457,0.998670460766871,1,4,regulation of branch elongation involved in ureteric bud branching,BP,BMP4
15340,GO:0061054,0.0589409460882108,0.998669618684418,1,4,dermatome development,BP,WNT4
15407,GO:0061183,0.0589409460882108,0.998669618684418,1,4,regulation of dermatome development,BP,WNT4
5726,GO:0016021,0.0589530628495493,0.95573560928117,80,4993,integral component of membrane,CC,ITGA3;ITGA5;TMEM163;ADRA2B;ADRA2C;SYT5;TSPAN15;TSPAN17;NOTCH1;CDH23;STRA6;IGSF8;ITGB5;ITGB4;ITGB8;RHBDL3;SLC45A4;DSC2;SLC52A3;TMEM206;ACVR1;ADORA1;CASQ2;KCNK6;FLVCR2;MBOAT2;SLC25A53;TTYH1;MPZL1;TSPAN13;FZD7;TYRO3;LPAR2;CDH2;HRCT1;REEP1;KCNH2;JAM3;NPR1;SDC4;HBEGF;PGBD5;BMP2;B3GNT2;DLL1;SLC2A14;VAMP1;SFXN1;DDR1;DSG3;GJB1;GJB2;GJB6;PTGES;KITLG;SEMA6C;JAG2;CDH1;GJA3;TPBGL;CLDN1;CLDN2;CLDN3;CLDN5;KCNG2;CLDN23;SLC18B1;DSC3;KCND1;TSPAN2;ACSL4;FZD8;CLDN12;CLDN11;CLDN16;CLDN15;CLDN18;RNF144A;EFNB2;PDE4B
7398,GO:0030330,0.0590399544145132,0.984287253425685,4,104,DNA damage response, signal transduction by p53 class mediator,BP,PMAIP1;GADD45A;SESN2;CDKN1A
11751,GO:0044339,0.0591398512895175,0.998660508016284,1,4,canonical Wnt signaling pathway involved in osteoblast differentiation,BP,WNT3
15769,GO:0070164,0.0591537333004661,0.998659870972981,1,4,negative regulation of adiponectin secretion,BP,RAB11FIP1
5026,GO:0010827,0.059191048355055,0.984249440386483,4,99,regulation of glucose transport,BP,PIK3R2;PIK3R1;RHOQ;AKT1
10655,GO:0042107,0.0592229709389296,0.984206003785424,4,110,cytokine metabolic process,BP,ZFPM1;CCL20;WNT5A;INHBB
20781,GO:1990430,0.0592387709278565,0.998655965218461,1,4,extracellular matrix protein binding,MF,ITGB8
14798,GO:0060235,0.0592566936592166,0.998655141288446,1,4,lens induction in camera-type eye,BP,BMP4
16871,GO:0072131,0.0592998001977105,0.998653158567144,1,4,kidney mesenchyme morphogenesis,BP,BMP7
16873,GO:0072133,0.0592998001977105,0.998653158567144,1,4,metanephric mesenchyme morphogenesis,BP,BMP7
11622,GO:0044070,0.0593478967999376,0.984187723188435,4,101,regulation of anion transport,BP,ADORA1;EDN1;TTYH1;AKT1
14731,GO:0060126,0.0593691438786911,0.998561433634304,1,5,somatotropin secreting cell differentiation,BP,WNT4
8325,GO:0032190,0.0594102215296604,0.998559417443792,1,5,acrosin binding,MF,SERPINA5
2820,GO:0005829,0.0594512670741145,0.955535681534441,76,4626,cytosol,CC,LIF;RIN3;TUBG2;ACTN3;ACTN2;RAB6C;NOTCH1;MARK4;RAB27A;PNMT;FASN;PMAIP1;FBXO41;RABIF;NMT2;GUCY1B3;PHLDA1;RHPN1;PRKACB;SPTBN5;SPTBN4;RAB39A;MAPK12;LIMS2;PIK3R2;PIK3R1;PRKAR1B;PTPN7;FOXO4;FRMPD1;HRAS;MAGEC2;PSTPIP2;KHK;GPRASP1;SESN2;AXIN1;RHOQ;RHOJ;RHOB;NPR1;PFKFB3;PSRC1;SPTB;LGALS4;WT1;CDKN1A;VAMP1;WNK4;MSN;DSG3;CTGF;GJB2;GJB6;AKT1;RAB12;CYTIP;EPN1;MYO7A;BCAR1;SPSB1;TLE1;PIK3CA;PIK3CG;RAB11FIP1;DTX4;MYH11;GPSM1;AMOT;ARAF;UNC119;RAB38;FAM110B;ACTA2;PARVB;PDE4B
14127,GO:0051541,0.0595812445554593,0.998551007663674,1,5,elastin metabolic process,BP,HBEGF
18436,GO:1900019,0.0595871302212286,0.99863990429629,1,4,regulation of protein kinase C activity,BP,WNT5A
18437,GO:1900020,0.0595871302212286,0.99863990429629,1,4,positive regulation of protein kinase C activity,BP,WNT5A
12331,GO:0045746,0.0596357052353928,0.992881012383269,2,27,negative regulation of Notch signaling pathway,BP,BMP7;HEY1
10600,GO:0040036,0.0596391984518445,0.992895474485574,2,26,regulation of fibroblast growth factor receptor signaling pathway,BP,WNT4;WNT5A
13444,GO:0048861,0.0597904228990535,0.998630486361814,1,4,leukemia inhibitory factor signaling pathway,BP,LIF
15009,GO:0060510,0.0598255690762303,0.998538949873305,1,5,Type II pneumocyte differentiation,BP,FGF10
8360,GO:0032241,0.060031957028045,0.998619253467024,1,4,positive regulation of nucleobase-containing compound transport,BP,ADORA1
17243,GO:0086003,0.060110396628147,0.987818181948048,3,57,cardiac muscle cell contraction,BP,DSC2;KCNH2;PDE4B
5894,GO:0016361,0.0601561668747032,0.998613458573978,1,4,activin receptor activity, type I,MF,ACVR1
13601,GO:0050704,0.0603130302251802,0.992692657816518,2,32,regulation of interleukin-1 secretion,BP,WNT5A;GAS6
9599,GO:0034754,0.0603475753783354,0.983807420050872,4,110,cellular hormone metabolic process,BP,WNT4;DKK3;BMP6;BMP2
1682,GO:0003873,0.0603682040536976,0.998603537398577,1,4,6-phosphofructo-2-kinase activity,MF,PFKFB3
1914,GO:0004331,0.0603682040536976,0.998603537398577,1,4,fructose-2,6-bisphosphate 2-phosphatase activity,MF,PFKFB3
2928,GO:0006003,0.0603682040536976,0.998603537398577,1,4,fructose 2,6-bisphosphate metabolic process,BP,PFKFB3
12294,GO:0045670,0.0603777302451251,0.98770581129037,3,63,regulation of osteoclast differentiation,BP,FSTL3;PIK3R1;CLDN18
432,GO:0001106,0.0604692500476535,0.992725608959687,2,27,RNA polymerase II transcription corepressor activity,MF,TLE1;SIN3B
17163,GO:0072679,0.0604835959145383,0.998506220432633,1,5,thymocyte migration,BP,CCL20
6526,GO:0019207,0.0605841049049494,0.978173924664707,6,196,kinase regulator activity,MF,PIK3R2;PIK3R1;PRKAR1B;CDKN1A;PIK3CA;GAS6
15856,GO:0070294,0.0605861672764004,0.998593301100848,1,4,renal sodium ion absorption,BP,WNK4
8695,GO:0032730,0.0606560203344354,0.998497582779875,1,5,positive regulation of interleukin-1 alpha production,BP,CCL20
18619,GO:1900542,0.0608385218846188,0.978041469031973,6,210,regulation of purine nucleotide metabolic process,BP,ACTN3;EDN1;WNT5A;NPR1;CHGA;NPPC
600,GO:0001705,0.0608813139985035,0.998579378832974,1,4,ectoderm formation,BP,FZD7
16380,GO:0071295,0.0609237764691151,0.992625880805492,2,28,cellular response to vitamin,BP,GAS6;VDR
10586,GO:0040014,0.0609341769996328,0.987535856184193,3,65,regulation of multicellular organism growth,BP,SPTBN4;NPPC;PIK3CA
21054,GO:2000195,0.060938899641125,0.998576654273335,1,4,negative regulation of female gonad development,BP,WT1
19665,GO:1903553,0.0609422285705006,0.998576496689175,1,4,positive regulation of extracellular exosome assembly,BP,SDC4
8051,GO:0031644,0.0609649704042968,0.987527018497686,3,65,regulation of neurological system process,BP,ADRA2C;ADORA1;EDN1
16329,GO:0071214,0.0610836385143699,0.97411911021974,8,288,cellular response to abiotic stimulus,BP,GADD45A;NMT2;PIK3R1;HRAS;RHOB;BMP6;CDKN1A;AKT1
